Time,Price 
2022-05-02 16:49:28,1401.7
2022-05-02 16:49:29,1401.6
2022-05-02 16:49:30,1401.65
2022-05-02 16:49:31,1401.55
2022-05-02 16:49:32,1401.65
2022-05-02 16:49:34,1401.65
2022-05-02 16:49:35,1401.65
2022-05-02 16:49:36,1401.55
2022-05-02 16:49:37,1401
2022-05-02 16:49:38,1401
2022-05-02 16:49:39,1401
2022-05-02 16:49:40,1401.3
2022-05-02 16:49:41,1401.3
2022-05-02 16:49:42,1401
2022-05-02 16:49:43,1401
2022-05-02 16:49:44,1401.3
2022-05-02 16:49:45,1401.3
2022-05-02 16:49:46,1401.25
2022-05-02 16:49:48,1401.25
2022-05-02 16:49:49,1401.3
2022-05-02 16:50:20,1402
2022-05-02 16:50:21,1402.1
2022-05-02 16:50:22,1402.1
2022-05-02 16:50:23,1401.95
2022-05-02 16:50:24,1401.95
2022-05-02 16:50:25,1402
2022-05-02 16:50:26,1402.25
2022-05-02 16:50:27,1402.5
2022-05-02 16:50:28,1402
2022-05-02 16:50:29,1402.25
2022-05-02 16:50:30,1402.4
2022-05-02 16:50:31,1402.45
2022-05-02 16:50:32,1402.45
2022-05-02 16:50:33,1402.35
2022-05-02 16:50:34,1402.25
2022-05-02 16:50:35,1402.25
2022-05-02 16:50:36,1402.45
2022-05-02 16:50:37,1402.5
2022-05-02 16:50:38,1402.5
2022-05-02 16:50:39,1402.25
2022-05-02 16:50:40,1402.25
2022-05-02 16:50:41,1402.5
2022-05-02 16:50:43,1402.3
2022-05-02 16:50:44,1402.15
2022-05-02 16:50:45,1401.5
2022-05-02 16:50:46,1402.1
2022-05-02 16:50:47,1402
2022-05-02 16:50:48,1401.8
2022-05-02 16:50:49,1402
2022-05-02 16:51:20,1401.05
2022-05-02 16:51:21,1401.25
2022-05-02 16:51:22,1401
2022-05-02 16:51:23,1401.05
2022-05-02 16:51:24,1400.7
2022-05-02 16:51:25,1400.85
2022-05-02 16:51:26,1400.85
2022-05-02 16:51:27,1400.85
2022-05-02 16:51:28,1400.45
2022-05-02 16:51:29,1400.85
2022-05-02 16:51:30,1400.7
2022-05-02 16:51:31,1400.85
2022-05-02 16:51:32,1400.4
2022-05-02 16:51:33,1400.75
2022-05-02 16:51:34,1400.75
2022-05-02 16:51:35,1400.25
2022-05-02 16:51:36,1400.3
2022-05-02 16:51:37,1400.2
2022-05-02 16:51:38,1400.3
2022-05-02 16:51:39,1400.3
2022-05-02 16:51:40,1400.3
2022-05-02 16:51:41,1400.25
2022-05-02 16:51:42,1400.1
2022-05-02 16:51:43,1400.3
2022-05-02 16:51:44,1399.8
2022-05-02 16:51:45,1399.9
2022-05-02 16:51:47,1399.8
2022-05-02 16:51:48,1399.8
2022-05-02 16:51:49,1400
2022-05-02 16:52:20,1399.15
2022-05-02 16:52:21,1399.65
2022-05-02 16:52:22,1399.65
2022-05-02 16:52:23,1399.7
2022-05-02 16:52:24,1399.8
2022-05-02 16:52:25,1399.65
2022-05-02 16:52:26,1399.8
2022-05-02 16:52:27,1400
2022-05-02 16:52:28,1400
2022-05-02 16:52:29,1400
2022-05-02 16:52:30,1400
2022-05-02 16:52:31,1399.8
2022-05-02 16:52:32,1400
2022-05-02 16:52:33,1400
2022-05-02 16:52:34,1399.95
2022-05-02 16:52:35,1400
2022-05-02 16:52:36,1399.95
2022-05-02 16:52:37,1399.95
2022-05-02 16:52:38,1400
2022-05-02 16:52:39,1399.95
2022-05-02 16:52:40,1400
2022-05-02 16:52:41,1400
2022-05-02 16:52:42,1400
2022-05-02 16:52:43,1400
2022-05-02 16:52:44,1400
2022-05-02 16:52:45,1400
2022-05-02 16:52:46,1400
2022-05-02 16:52:47,1400
2022-05-02 16:52:48,1400.25
2022-05-02 16:52:49,1400
2022-05-02 16:52:50,1400
2022-05-02 16:52:51,1400.25
2022-05-02 16:52:52,1400.25
2022-05-02 16:52:53,1400.15
2022-05-02 16:52:54,1400.45
2022-05-02 16:52:55,1400
2022-05-02 16:52:56,1400.2
2022-05-02 16:52:57,1400.25
2022-05-02 16:52:58,1400.25
2022-05-02 16:52:59,1399.95
2022-05-02 16:53:00,1399.95
2022-05-02 16:53:01,1400
2022-05-02 16:53:02,1400.2
2022-05-02 16:53:03,1400.1
2022-05-02 16:53:04,1400.5
2022-05-02 16:53:05,1400.3
2022-05-02 16:53:06,1400.1
2022-05-02 16:53:07,1400.1
2022-05-02 16:53:08,1400.1
2022-05-02 16:53:09,1400.25
2022-05-02 16:53:10,1400.25
2022-05-02 16:53:11,1400.1
2022-05-02 16:53:12,1400.2
2022-05-02 16:53:13,1400.15
2022-05-02 16:53:14,1400.2
2022-05-02 16:53:15,1400.15
2022-05-02 16:53:16,1400.15
2022-05-02 16:53:17,1400
2022-05-02 16:53:18,1400
2022-05-02 16:53:19,1400.25
2022-05-02 16:53:20,1400
2022-05-02 16:53:21,1400.25
2022-05-02 16:53:22,1400
2022-05-02 16:53:23,1400.5
2022-05-02 16:53:24,1400.15
2022-05-02 16:53:25,1400.1
2022-05-02 16:53:26,1400.5
2022-05-02 16:53:27,1400.65
2022-05-02 16:53:28,1400.65
2022-05-02 16:53:29,1400.55
2022-05-02 16:53:30,1400.65
2022-05-02 16:53:31,1400.65
2022-05-02 16:53:32,1400.55
2022-05-02 16:53:33,1400.65
2022-05-02 16:53:34,1400.6
2022-05-02 16:53:35,1400.75
2022-05-02 16:53:36,1400.55
2022-05-02 16:53:37,1400.5
2022-05-02 16:53:38,1400.55
2022-05-02 16:53:39,1400.95
2022-05-02 16:53:40,1400.75
2022-05-02 16:53:41,1400.6
2022-05-02 16:53:42,1400.6
2022-05-02 16:53:43,1401
2022-05-02 16:53:44,1400.6
2022-05-02 16:53:45,1401
2022-05-02 16:53:46,1400.55
2022-05-02 16:53:47,1400.45
2022-05-02 16:53:48,1401
2022-05-02 16:53:49,1400.6
2022-05-02 16:53:50,1401
2022-05-02 16:53:51,1400.5
2022-05-02 16:53:52,1401
2022-05-02 16:53:53,1401.05
2022-05-02 16:53:54,1401.1
2022-05-02 16:53:55,1400.9
2022-05-02 16:53:56,1401
2022-05-02 16:53:57,1401
2022-05-02 16:53:58,1401.3
2022-05-02 16:53:59,1401
2022-05-02 16:54:00,1401
2022-05-02 16:54:01,1401
2022-05-02 16:54:02,1401.4
2022-05-02 16:54:03,1401.4
2022-05-02 16:54:04,1401.2
2022-05-02 16:54:05,1401.2
2022-05-02 16:54:06,1401.3
2022-05-02 16:54:07,1401.3
2022-05-02 16:54:08,1401.4
2022-05-02 16:54:09,1401.6
2022-05-02 16:54:11,1401.7
2022-05-02 16:54:12,1401.6
2022-05-02 16:54:13,1401.7
2022-05-02 16:54:14,1401.8
2022-05-02 16:54:15,1401.65
2022-05-02 16:54:17,1402
2022-05-02 16:54:18,1401.85
2022-05-02 16:54:19,1401.75
2022-05-02 16:54:20,1401.85
2022-05-02 16:54:21,1402
2022-05-02 16:54:22,1401.85
2022-05-02 16:54:23,1401.95
2022-05-02 16:54:24,1402.1
2022-05-02 16:54:25,1402.1
2022-05-02 16:54:26,1402.35
2022-05-02 16:54:27,1402.35
2022-05-02 16:54:28,1402.45
2022-05-02 16:54:29,1403
2022-05-02 16:54:30,1402.9
2022-05-02 16:54:31,1402.65
2022-05-02 16:54:32,1402.9
2022-05-02 16:54:33,1402.9
2022-05-02 16:54:34,1402.95
2022-05-02 16:54:35,1403
2022-05-02 16:54:36,1402.8
2022-05-02 16:54:37,1402.5
2022-05-02 16:54:38,1402.65
2022-05-02 16:54:39,1402.5
2022-05-02 16:54:40,1402.25
2022-05-02 16:54:41,1402.65
2022-05-02 16:54:42,1402.75
2022-05-02 16:54:44,1402.75
2022-05-02 16:54:45,1402.8
2022-05-02 16:54:46,1402.6
2022-05-02 16:54:47,1402.7
2022-05-02 16:54:48,1402.7
2022-05-02 16:54:49,1402.8
2022-05-02 16:55:20,1402.35
2022-05-02 16:55:21,1402
2022-05-02 16:55:22,1402.05
2022-05-02 16:55:23,1402.2
2022-05-02 16:55:25,1402.1
2022-05-02 16:55:26,1402
2022-05-02 16:55:27,1401.3
2022-05-02 16:55:28,1401.7
2022-05-02 16:55:29,1401.25
2022-05-02 16:55:31,1401.5
2022-05-02 16:55:32,1401.65
2022-05-02 16:55:33,1401.6
2022-05-02 16:55:34,1401.7
2022-05-02 16:55:35,1401.6
2022-05-02 16:55:36,1401.7
2022-05-02 16:55:38,1402
2022-05-02 16:55:39,1402
2022-05-02 16:55:40,1402.2
2022-05-02 16:55:41,1402.1
2022-05-02 16:55:42,1402.05
2022-05-02 16:55:44,1402.1
2022-05-02 16:55:45,1402.1
2022-05-02 16:55:46,1402
2022-05-02 16:55:47,1402.05
2022-05-02 16:55:49,1401.65
2022-05-02 16:55:50,1401.65
2022-05-02 16:55:51,1401.7
2022-05-02 16:55:52,1401.65
2022-05-02 16:55:53,1402
2022-05-02 16:55:55,1401.85
2022-05-02 16:55:56,1401.9
2022-05-02 16:55:57,1401.65
2022-05-02 16:55:58,1401.8
2022-05-02 16:56:00,1401.15
2022-05-02 16:56:01,1401.65
2022-05-02 16:56:02,1401.75
2022-05-02 16:56:03,1401.6
2022-05-02 16:56:04,1401.45
2022-05-02 16:56:05,1401.45
2022-05-02 16:56:06,1401.5
2022-05-02 16:56:08,1401.8
2022-05-02 16:56:09,1401.85
2022-05-02 16:56:10,1401.9
2022-05-02 16:56:11,1401.75
2022-05-02 16:56:13,1401.65
2022-05-02 16:56:14,1401.65
2022-05-02 16:56:15,1402
2022-05-02 16:56:16,1401.95
2022-05-02 16:56:18,1401.85
2022-05-02 16:56:19,1401.55
2022-05-02 16:56:20,1401.45
2022-05-02 16:56:21,1401.45
2022-05-02 16:56:22,1401.5
2022-05-02 16:56:23,1401.55
2022-05-02 16:56:24,1401.75
2022-05-02 16:56:25,1401.6
2022-05-02 16:56:27,1401.65
2022-05-02 16:56:28,1401.6
2022-05-02 16:56:29,1401.55
2022-05-02 16:56:30,1401.6
2022-05-02 16:56:31,1401.7
2022-05-02 16:56:32,1401.55
2022-05-02 16:56:34,1401.6
2022-05-02 16:56:35,1401.55
2022-05-02 16:56:36,1401.45
2022-05-02 16:56:37,1401.15
2022-05-02 16:56:38,1401.55
2022-05-02 16:56:40,1401.55
2022-05-02 16:56:41,1401.15
2022-05-02 16:56:42,1401.15
2022-05-02 16:56:43,1401.25
2022-05-02 16:56:44,1401.15
2022-05-02 16:56:45,1400.95
2022-05-02 16:56:46,1400.95
2022-05-02 16:56:48,1400.95
2022-05-02 16:56:49,1400.85
2022-05-02 16:57:20,1402
2022-05-02 16:57:21,1402
2022-05-02 16:57:22,1402
2022-05-02 16:57:23,1402
2022-05-02 16:57:24,1402
2022-05-02 16:57:25,1402
2022-05-02 16:57:27,1402
2022-05-02 16:57:28,1402
2022-05-02 16:57:29,1402
2022-05-02 16:57:31,1402
2022-05-02 16:57:32,1401.95
2022-05-02 16:57:33,1402
2022-05-02 16:57:34,1402
2022-05-02 16:57:35,1402
2022-05-02 16:57:37,1402
2022-05-02 16:57:38,1402
2022-05-02 16:57:39,1401.95
2022-05-02 16:57:40,1401.95
2022-05-02 16:57:41,1402
2022-05-02 16:57:43,1401.95
2022-05-02 16:57:44,1402
2022-05-02 16:57:45,1402
2022-05-02 16:57:46,1402
2022-05-02 16:57:47,1402
2022-05-02 16:57:49,1402
2022-05-02 16:58:20,1402.35
2022-05-02 16:58:21,1402.35
2022-05-02 16:58:22,1402.15
2022-05-02 16:58:23,1402.5
2022-05-02 16:58:24,1402.35
2022-05-02 16:58:26,1402.35
2022-05-02 16:58:27,1402.5
2022-05-02 16:58:28,1402.5
2022-05-02 16:58:29,1402.55
2022-05-02 16:58:31,1402.6
2022-05-02 16:58:32,1402.65
2022-05-02 16:58:33,1402.7
2022-05-02 16:58:34,1402.7
2022-05-02 16:58:35,1402.6
2022-05-02 16:58:36,1402.6
2022-05-02 16:58:37,1402.5
2022-05-02 16:58:38,1402.5
2022-05-02 16:58:39,1402.65
2022-05-02 16:58:40,1402.6
2022-05-02 16:58:41,1402.45
2022-05-02 16:58:42,1402.65
2022-05-02 16:58:43,1402.6
2022-05-02 16:58:45,1402.7
2022-05-02 16:58:46,1402.7
2022-05-02 16:58:47,1402.7
2022-05-02 16:58:48,1402.7
2022-05-02 16:58:49,1402.7
2022-05-02 16:58:50,1402.7
2022-05-02 16:58:51,1402.7
2022-05-02 16:58:52,1402.7
2022-05-02 16:58:53,1402.7
2022-05-02 16:58:54,1402.7
2022-05-02 16:58:55,1402.9
2022-05-02 16:58:57,1402.75
2022-05-02 16:58:58,1402.7
2022-05-02 16:58:59,1402.85
2022-05-02 16:59:00,1402.95
2022-05-02 16:59:01,1402.75
2022-05-02 16:59:03,1403
2022-05-02 16:59:04,1402.7
2022-05-02 16:59:05,1402.95
2022-05-02 16:59:06,1403
2022-05-02 16:59:07,1401.6
2022-05-02 16:59:08,1402.55
2022-05-02 16:59:09,1402.8
2022-05-02 16:59:11,1402.95
2022-05-02 16:59:12,1402.95
2022-05-02 16:59:13,1402.85
2022-05-02 16:59:14,1403
2022-05-02 16:59:15,1402.9
2022-05-02 16:59:16,1403
2022-05-02 16:59:17,1403
2022-05-02 16:59:18,1403.25
2022-05-02 16:59:19,1402.85
2022-05-02 16:59:20,1402.95
2022-05-02 16:59:21,1403.5
2022-05-02 16:59:22,1403.5
2022-05-02 16:59:23,1403.5
2022-05-02 16:59:25,1403.1
2022-05-02 16:59:26,1403.2
2022-05-02 16:59:27,1403.15
2022-05-02 16:59:28,1402.95
2022-05-02 16:59:29,1402.95
2022-05-02 16:59:30,1402.05
2022-05-02 16:59:31,1401.9
2022-05-02 16:59:32,1402.4
2022-05-02 16:59:33,1402.65
2022-05-02 16:59:34,1402.55
2022-05-02 16:59:35,1402.3
2022-05-02 16:59:36,1402.35
2022-05-02 16:59:37,1402.15
2022-05-02 16:59:38,1402.9
2022-05-02 16:59:40,1402.85
2022-05-02 16:59:41,1402.85
2022-05-02 16:59:43,1402.95
2022-05-02 16:59:44,1402.7
2022-05-02 16:59:45,1402.05
2022-05-02 16:59:46,1402.35
2022-05-02 16:59:47,1402.35
2022-05-02 16:59:48,1402.35
2022-05-02 16:59:49,1402.35
2022-05-02 16:59:50,1402.5
2022-05-02 16:59:51,1402.5
2022-05-02 16:59:52,1402.5
2022-05-02 16:59:53,1402.7
2022-05-02 16:59:54,1402.75
2022-05-02 16:59:56,1402.9
2022-05-02 16:59:57,1402.85
2022-05-02 16:59:58,1402.85
2022-05-02 16:59:59,1403
2022-05-02 17:00:01,1403.15
2022-05-02 17:00:02,1403.15
2022-05-02 17:00:03,1403.4
2022-05-02 17:00:04,1403.45
2022-05-02 17:00:05,1403.25
2022-05-02 17:00:06,1403.5
2022-05-02 17:00:07,1403.3
2022-05-02 17:00:08,1403.55
2022-05-02 17:00:09,1403.6
2022-05-02 17:00:10,1403.55
2022-05-02 17:00:11,1403.55
2022-05-02 17:00:13,1403.7
2022-05-02 17:00:14,1403.7
2022-05-02 17:00:15,1404.3
2022-05-02 17:00:16,1404.3
2022-05-02 17:00:18,1404.65
2022-05-02 17:00:19,1404.5
2022-05-02 17:00:50,1405.95
2022-05-02 17:00:51,1406.05
2022-05-02 17:00:52,1405.85
2022-05-02 17:00:54,1405.65
2022-05-02 17:00:55,1405.9
2022-05-02 17:00:56,1405.65
2022-05-02 17:00:57,1405.65
2022-05-02 17:00:58,1405.7
2022-05-02 17:01:00,1405.65
2022-05-02 17:01:01,1405.45
2022-05-02 17:01:02,1405.55
2022-05-02 17:01:03,1405
2022-05-02 17:01:04,1405.4
2022-05-02 17:01:06,1405.05
2022-05-02 17:01:07,1404.25
2022-05-02 17:01:08,1404.8
2022-05-02 17:01:09,1404.85
2022-05-02 17:01:10,1404.55
2022-05-02 17:01:12,1404
2022-05-02 17:01:13,1403.85
2022-05-02 17:01:14,1404.05
2022-05-02 17:01:15,1404.2
2022-05-02 17:01:16,1404.05
2022-05-02 17:01:17,1403.7
2022-05-02 17:01:19,1404
2022-05-02 17:01:20,1405
2022-05-02 17:01:21,1404.75
2022-05-02 17:01:22,1404.8
2022-05-02 17:01:23,1404.1
2022-05-02 17:01:24,1404.6
2022-05-02 17:01:25,1404.45
2022-05-02 17:01:27,1404.7
2022-05-02 17:01:28,1404.9
2022-05-02 17:01:29,1404.7
2022-05-02 17:01:30,1404.65
2022-05-02 17:01:31,1404.3
2022-05-02 17:01:32,1404.2
2022-05-02 17:01:34,1404.5
2022-05-02 17:01:35,1404.2
2022-05-02 17:01:36,1404.2
2022-05-02 17:01:37,1404.6
2022-05-02 17:01:38,1404.6
2022-05-02 17:01:39,1404.25
2022-05-02 17:01:41,1404.2
2022-05-02 17:01:42,1404.7
2022-05-02 17:01:43,1404.55
2022-05-02 17:01:44,1404.55
2022-05-02 17:01:45,1405
2022-05-02 17:01:46,1404.95
2022-05-02 17:01:47,1404.95
2022-05-02 17:01:49,1405.05
2022-05-02 17:01:50,1405.2
2022-05-02 17:01:51,1405.3
2022-05-02 17:01:52,1405.3
2022-05-02 17:01:54,1405.3
2022-05-02 17:01:55,1405.3
2022-05-02 17:01:56,1405.25
2022-05-02 17:01:57,1405.25
2022-05-02 17:01:58,1404.35
2022-05-02 17:01:59,1404.45
2022-05-02 17:02:00,1405.05
2022-05-02 17:02:02,1404.55
2022-05-02 17:02:03,1405
2022-05-02 17:02:04,1405.25
2022-05-02 17:02:05,1405.1
2022-05-02 17:02:06,1404.9
2022-05-02 17:02:07,1404.5
2022-05-02 17:02:09,1404.7
2022-05-02 17:02:10,1404.65
2022-05-02 17:02:11,1404.1
2022-05-02 17:02:12,1404.65
2022-05-02 17:02:13,1404.65
2022-05-02 17:02:14,1404.7
2022-05-02 17:02:16,1404.6
2022-05-02 17:02:17,1404.55
2022-05-02 17:02:18,1404.4
2022-05-02 17:02:19,1404.15
2022-05-02 17:02:50,1401.05
2022-05-02 17:02:51,1401.25
2022-05-02 17:02:52,1401.4
2022-05-02 17:02:54,1401.4
2022-05-02 17:02:55,1401.35
2022-05-02 17:02:56,1401.7
2022-05-02 17:02:57,1401.9
2022-05-02 17:02:58,1402
2022-05-02 17:02:59,1401.55
2022-05-02 17:03:00,1401.55
2022-05-02 17:03:01,1401.45
2022-05-02 17:03:02,1401.1
2022-05-02 17:03:03,1401.95
2022-05-02 17:03:04,1401.45
2022-05-02 17:03:05,1402
2022-05-02 17:03:06,1401.9
2022-05-02 17:03:07,1401.9
2022-05-02 17:03:08,1402.2
2022-05-02 17:03:09,1402.6
2022-05-02 17:03:10,1402.7
2022-05-02 17:03:11,1403.05
2022-05-02 17:03:12,1402.8
2022-05-02 17:03:13,1402.8
2022-05-02 17:03:14,1402.8
2022-05-02 17:03:15,1402.25
2022-05-02 17:03:16,1402.7
2022-05-02 17:03:17,1402.55
2022-05-02 17:03:18,1402.55
2022-05-02 17:03:19,1402.55
2022-05-02 17:03:20,1402.4
2022-05-02 17:03:21,1402.55
2022-05-02 17:03:22,1401.8
2022-05-02 17:03:23,1402.5
2022-05-02 17:03:24,1402.3
2022-05-02 17:03:25,1402.5
2022-05-02 17:03:26,1402.5
2022-05-02 17:03:27,1402.5
2022-05-02 17:03:28,1402.55
2022-05-02 17:03:29,1402.55
2022-05-02 17:03:30,1402.5
2022-05-02 17:03:31,1402.5
2022-05-02 17:03:32,1402.5
2022-05-02 17:03:33,1402.7
2022-05-02 17:03:34,1402.7
2022-05-02 17:03:35,1403
2022-05-02 17:03:36,1403.2
2022-05-02 17:03:37,1403.2
2022-05-02 17:03:38,1402.95
2022-05-02 17:03:39,1402.95
2022-05-02 17:03:40,1403
2022-05-02 17:03:41,1403
2022-05-02 17:03:42,1403.2
2022-05-02 17:03:43,1403.2
2022-05-02 17:03:44,1403.2
2022-05-02 17:03:45,1402.8
2022-05-02 17:03:46,1402.85
2022-05-02 17:03:47,1402.8
2022-05-02 17:03:48,1402.85
2022-05-02 17:03:49,1402.9
2022-05-02 17:03:50,1402.9
2022-05-02 17:03:51,1403.3
2022-05-02 17:03:52,1403.15
2022-05-02 17:03:53,1403.45
2022-05-02 17:03:54,1403.45
2022-05-02 17:03:55,1403.4
2022-05-02 17:03:56,1403.35
2022-05-02 17:03:57,1403.75
2022-05-02 17:03:58,1403.35
2022-05-02 17:03:59,1403.35
2022-05-02 17:04:00,1403.15
2022-05-02 17:04:01,1403
2022-05-02 17:04:02,1403.15
2022-05-02 17:04:03,1403.3
2022-05-02 17:04:04,1403.1
2022-05-02 17:04:05,1403.2
2022-05-02 17:04:06,1403.1
2022-05-02 17:04:07,1403.3
2022-05-02 17:04:08,1403.3
2022-05-02 17:04:09,1403.3
2022-05-02 17:04:10,1403.45
2022-05-02 17:04:11,1403.35
2022-05-02 17:04:12,1403.45
2022-05-02 17:04:13,1403.85
2022-05-02 17:04:14,1404.15
2022-05-02 17:04:15,1404.15
2022-05-02 17:04:16,1403.75
2022-05-02 17:04:17,1404.3
2022-05-02 17:04:18,1404.25
2022-05-02 17:04:19,1404.25
2022-05-02 17:04:20,1404.5
2022-05-02 17:04:21,1404.45
2022-05-02 17:04:22,1404.25
2022-05-02 17:04:23,1404.6
2022-05-02 17:04:24,1404.6
2022-05-02 17:04:25,1403.55
2022-05-02 17:04:26,1403.55
2022-05-02 17:04:27,1403.55
2022-05-02 17:04:28,1403.95
2022-05-02 17:04:29,1404
2022-05-02 17:04:30,1403.55
2022-05-02 17:04:31,1403.5
2022-05-02 17:04:32,1403.4
2022-05-02 17:04:33,1403
2022-05-02 17:04:34,1403.4
2022-05-02 17:04:35,1403.5
2022-05-02 17:04:36,1403.4
2022-05-02 17:04:37,1403
2022-05-02 17:04:38,1403
2022-05-02 17:04:39,1403.45
2022-05-02 17:04:40,1403.35
2022-05-02 17:04:41,1403.4
2022-05-02 17:04:42,1403
2022-05-02 17:04:43,1403.1
2022-05-02 17:04:44,1403.05
2022-05-02 17:04:45,1403.1
2022-05-02 17:04:46,1403.1
2022-05-02 17:04:47,1403.1
2022-05-02 17:04:48,1403.05
2022-05-02 17:04:49,1403.05
2022-05-02 17:04:50,1403.25
2022-05-02 17:04:51,1403.45
2022-05-02 17:04:52,1403.55
2022-05-02 17:04:53,1403.5
2022-05-02 17:04:54,1403.6
2022-05-02 17:04:55,1403.6
2022-05-02 17:04:56,1403.45
2022-05-02 17:04:57,1403.85
2022-05-02 17:04:58,1403.85
2022-05-02 17:04:59,1403.85
2022-05-02 17:05:00,1403.7
2022-05-02 17:05:01,1403.85
2022-05-02 17:05:02,1403.9
2022-05-02 17:05:03,1403.9
2022-05-02 17:05:04,1403.9
2022-05-02 17:05:06,1403.9
2022-05-02 17:05:07,1404
2022-05-02 17:05:08,1403.9
2022-05-02 17:05:09,1403.7
2022-05-02 17:05:10,1403.7
2022-05-02 17:05:11,1403.75
2022-05-02 17:05:12,1403.75
2022-05-02 17:05:13,1403.7
2022-05-02 17:05:14,1403.65
2022-05-02 17:05:15,1403.55
2022-05-02 17:05:16,1403.65
2022-05-02 17:05:17,1403.65
2022-05-02 17:05:18,1403.65
2022-05-02 17:05:19,1403.6
2022-05-02 17:05:20,1403.65
2022-05-02 17:05:21,1403.45
2022-05-02 17:05:22,1403.2
2022-05-02 17:05:23,1403
2022-05-02 17:05:24,1402.9
2022-05-02 17:05:26,1403.45
2022-05-02 17:05:27,1403.3
2022-05-02 17:05:28,1403.4
2022-05-02 17:05:29,1403.45
2022-05-02 17:05:30,1403
2022-05-02 17:05:31,1403
2022-05-02 17:05:32,1402.8
2022-05-02 17:05:33,1403.35
2022-05-02 17:05:34,1403.35
2022-05-02 17:05:35,1403.55
2022-05-02 17:05:36,1403.6
2022-05-02 17:05:37,1403.55
2022-05-02 17:05:38,1403.45
2022-05-02 17:05:40,1403.9
2022-05-02 17:05:41,1403.75
2022-05-02 17:05:42,1403.7
2022-05-02 17:05:43,1403.8
2022-05-02 17:05:44,1403.7
2022-05-02 17:05:45,1403.7
2022-05-02 17:05:46,1403.8
2022-05-02 17:05:47,1403.8
2022-05-02 17:05:48,1403.8
2022-05-02 17:05:49,1403.8
2022-05-02 17:05:50,1404.15
2022-05-02 17:05:51,1404.1
2022-05-02 17:05:52,1404.2
2022-05-02 17:05:53,1404.3
2022-05-02 17:05:54,1404.2
2022-05-02 17:05:55,1404.2
2022-05-02 17:05:56,1404.5
2022-05-02 17:05:57,1404.2
2022-05-02 17:05:58,1404.2
2022-05-02 17:06:00,1404.6
2022-05-02 17:06:02,1404.5
2022-05-02 17:06:03,1404.5
2022-05-02 17:06:04,1404.6
2022-05-02 17:06:05,1404.1
2022-05-02 17:06:06,1404.4
2022-05-02 17:06:07,1404.8
2022-05-02 17:06:08,1404.7
2022-05-02 17:06:10,1404.5
2022-05-02 17:06:11,1404.35
2022-05-02 17:06:12,1404.2
2022-05-02 17:06:13,1404.3
2022-05-02 17:06:14,1404.35
2022-05-02 17:06:15,1404.35
2022-05-02 17:06:16,1403.8
2022-05-02 17:06:17,1403.3
2022-05-02 17:06:18,1403.3
2022-05-02 17:06:19,1403.7
2022-05-02 17:06:20,1403.9
2022-05-02 17:06:21,1403.85
2022-05-02 17:06:22,1403.95
2022-05-02 17:06:23,1404.1
2022-05-02 17:06:24,1404
2022-05-02 17:06:25,1404.1
2022-05-02 17:06:26,1404
2022-05-02 17:06:27,1404.3
2022-05-02 17:06:29,1404
2022-05-02 17:06:30,1403.9
2022-05-02 17:06:31,1404
2022-05-02 17:06:32,1403.45
2022-05-02 17:06:33,1404
2022-05-02 17:06:34,1403.5
2022-05-02 17:06:35,1403
2022-05-02 17:06:36,1403.05
2022-05-02 17:06:37,1404
2022-05-02 17:06:38,1403.4
2022-05-02 17:06:39,1403.95
2022-05-02 17:06:40,1404
2022-05-02 17:06:41,1404
2022-05-02 17:06:42,1403.5
2022-05-02 17:06:43,1404
2022-05-02 17:06:44,1403.7
2022-05-02 17:06:45,1403.6
2022-05-02 17:06:46,1403.8
2022-05-02 17:06:47,1403.6
2022-05-02 17:06:48,1403.6
2022-05-02 17:06:49,1403.6
2022-05-02 17:07:20,1403.8
2022-05-02 17:07:21,1403.55
2022-05-02 17:07:22,1403.95
2022-05-02 17:07:23,1404.25
2022-05-02 17:07:24,1403.95
2022-05-02 17:07:25,1403.95
2022-05-02 17:07:26,1404
2022-05-02 17:07:27,1404
2022-05-02 17:07:28,1404
2022-05-02 17:07:29,1404.25
2022-05-02 17:07:30,1404.05
2022-05-02 17:07:31,1404.25
2022-05-02 17:07:32,1404.05
2022-05-02 17:07:33,1404.15
2022-05-02 17:07:34,1404.05
2022-05-02 17:07:35,1404.25
2022-05-02 17:07:36,1404.25
2022-05-02 17:07:37,1404.25
2022-05-02 17:07:39,1404.15
2022-05-02 17:07:41,1404.25
2022-05-02 17:07:42,1404.25
2022-05-02 17:07:43,1403.6
2022-05-02 17:07:44,1404.2
2022-05-02 17:07:45,1404.2
2022-05-02 17:07:46,1404.3
2022-05-02 17:07:47,1404.2
2022-05-02 17:07:48,1404.3
2022-05-02 17:07:50,1404.25
2022-05-02 17:08:20,1403.55
2022-05-02 17:08:21,1403.1
2022-05-02 17:08:22,1403.55
2022-05-02 17:08:23,1403.55
2022-05-02 17:08:24,1403.55
2022-05-02 17:08:25,1403.4
2022-05-02 17:08:26,1403.1
2022-05-02 17:08:27,1403.4
2022-05-02 17:08:28,1403.25
2022-05-02 17:08:29,1403.2
2022-05-02 17:08:30,1403.45
2022-05-02 17:08:32,1403.4
2022-05-02 17:08:33,1403.1
2022-05-02 17:08:34,1403.45
2022-05-02 17:08:35,1403.45
2022-05-02 17:08:36,1403.45
2022-05-02 17:08:37,1403.4
2022-05-02 17:08:38,1403.45
2022-05-02 17:08:39,1403.4
2022-05-02 17:08:40,1403.3
