Time,Price
2022-05-02 11:40:22,491.6
2022-05-02 11:40:23,491.6
2022-05-02 11:40:24,491.9
2022-05-02 11:40:25,491.9
2022-05-02 11:40:26,491.9
2022-05-02 11:40:27,491.9
2022-05-02 11:40:28,491.95
2022-05-02 11:40:29,491.9
2022-05-02 11:40:30,491.9
2022-05-02 11:40:31,492
2022-05-02 11:40:32,491.95
2022-05-02 11:40:33,491.95
2022-05-02 11:40:34,491.95
2022-05-02 11:40:35,492
2022-05-02 11:40:36,491.9
2022-05-02 11:40:37,492
2022-05-02 11:40:38,492
2022-05-02 11:40:39,491.95
2022-05-02 11:40:40,491.95
2022-05-02 11:40:41,491.95
2022-05-02 11:40:42,491.8
2022-05-02 11:40:43,491.95
2022-05-02 11:40:44,492
2022-05-02 11:41:15,492
2022-05-02 11:41:16,491.9
2022-05-02 11:41:17,491.9
2022-05-02 11:41:18,492
2022-05-02 11:41:19,492
2022-05-02 11:41:20,491.9
2022-05-02 11:41:21,491.9
2022-05-02 11:41:22,491.8
2022-05-02 11:41:23,491.85
2022-05-02 11:41:24,491.6
2022-05-02 11:41:25,491.8
2022-05-02 11:41:26,491.8
2022-05-02 11:41:27,491.6
2022-05-02 11:41:28,491.8
2022-05-02 11:41:29,491.8
2022-05-02 11:41:30,491.8
2022-05-02 11:41:31,491.8
2022-05-02 11:41:32,491.8
2022-05-02 11:41:33,491.6
2022-05-02 11:41:34,491.55
2022-05-02 11:41:35,491.55
2022-05-02 11:41:36,491.7
2022-05-02 11:41:37,491.7
2022-05-02 11:41:38,491.6
2022-05-02 11:41:39,491.7
2022-05-02 11:41:40,492
2022-05-02 11:41:41,492.2
2022-05-02 11:41:42,492.2
2022-05-02 11:41:43,492
2022-05-02 11:41:44,492.2
2022-05-02 11:42:15,491.9
2022-05-02 11:42:16,491.85
2022-05-02 11:42:17,490.95
2022-05-02 11:42:18,490.95
2022-05-02 11:42:19,490.95
2022-05-02 11:42:20,491
2022-05-02 11:42:21,490.95
2022-05-02 11:42:22,490.95
2022-05-02 11:42:23,490.8
2022-05-02 11:42:24,491
2022-05-02 11:42:25,491
2022-05-02 11:42:26,490.95
2022-05-02 11:42:27,491
2022-05-02 11:42:28,491
2022-05-02 11:42:29,490.8
2022-05-02 11:42:30,490.95
2022-05-02 11:42:31,490.8
2022-05-02 11:42:32,490.95
2022-05-02 11:42:33,491
2022-05-02 11:42:34,490.95
2022-05-02 11:42:35,491
2022-05-02 11:42:36,490.9
2022-05-02 11:42:37,491
2022-05-02 11:42:38,490.75
2022-05-02 11:42:39,490.9
2022-05-02 11:42:40,490.8
2022-05-02 11:42:41,490.9
2022-05-02 11:42:42,490.9
2022-05-02 11:42:43,490.9
2022-05-02 11:42:44,490.85
2022-05-02 11:43:15,490.8
2022-05-02 11:43:16,491
2022-05-02 11:43:17,490.8
2022-05-02 11:43:18,490.8
2022-05-02 11:43:19,490.8
2022-05-02 11:43:20,490.8
2022-05-02 11:43:21,491
2022-05-02 11:43:22,491
2022-05-02 11:43:23,490.95
2022-05-02 11:43:24,490.9
2022-05-02 11:43:25,490.8
2022-05-02 11:43:26,490.8
2022-05-02 11:43:27,490.85
2022-05-02 11:43:28,490.65
2022-05-02 11:43:29,490.6
2022-05-02 11:43:30,490.8
2022-05-02 11:43:31,490.8
2022-05-02 11:43:32,490.8
2022-05-02 11:43:33,490.6
2022-05-02 11:43:34,490.8
2022-05-02 11:43:35,490.8
2022-05-02 11:43:36,490.8
2022-05-02 11:43:37,490.8
2022-05-02 11:43:38,490.65
2022-05-02 11:43:39,490.65
2022-05-02 11:43:40,490.8
2022-05-02 11:43:41,490.8
2022-05-02 11:43:42,490.65
2022-05-02 11:43:43,490.8
2022-05-02 11:43:44,490.9
2022-05-02 11:44:14,490.8
2022-05-02 11:44:15,490.8
2022-05-02 11:44:16,490.8
2022-05-02 11:44:17,490.8
2022-05-02 11:44:18,490.75
2022-05-02 11:44:19,490.8
2022-05-02 11:44:20,491
2022-05-02 11:44:21,491
2022-05-02 11:44:22,491
2022-05-02 11:44:23,490.95
2022-05-02 11:44:24,491
2022-05-02 11:44:25,491
2022-05-02 11:44:26,491
2022-05-02 11:44:27,491
2022-05-02 11:44:28,491
2022-05-02 11:44:29,490.9
2022-05-02 11:44:30,491
2022-05-02 11:44:31,491
2022-05-02 11:44:32,490.9
2022-05-02 11:44:33,491
2022-05-02 11:44:34,490.9
2022-05-02 11:44:35,491
2022-05-02 11:44:36,491
2022-05-02 11:44:37,491
2022-05-02 11:44:38,491
2022-05-02 11:44:39,490.95
2022-05-02 11:44:40,491
2022-05-02 11:44:41,491
2022-05-02 11:44:42,491
2022-05-02 11:44:43,490.9
2022-05-02 11:45:15,490.85
2022-05-02 11:45:16,490.75
2022-05-02 11:45:17,490.9
2022-05-02 11:45:18,490.65
2022-05-02 11:45:19,490.85
2022-05-02 11:45:20,490.65
2022-05-02 11:45:21,490.65
2022-05-02 11:45:22,490.8
2022-05-02 11:45:23,490.75
2022-05-02 11:45:24,490.65
2022-05-02 11:45:25,490.65
2022-05-02 11:45:26,490.75
2022-05-02 11:45:27,490.75
2022-05-02 11:45:28,490.65
2022-05-02 11:45:29,490.65
2022-05-02 11:45:30,490.65
2022-05-02 11:45:31,490.85
2022-05-02 11:45:32,490.75
2022-05-02 11:45:33,490.7
2022-05-02 11:45:34,490.55
2022-05-02 11:45:35,490.25
2022-05-02 11:45:36,490.4
2022-05-02 11:45:37,490.15
2022-05-02 11:45:38,490.45
2022-05-02 11:45:39,490.45
2022-05-02 11:45:40,490.45
2022-05-02 11:45:41,490.45
2022-05-02 11:45:42,490.45
2022-05-02 11:45:43,490.45
2022-05-02 11:45:44,490.45
2022-05-02 11:46:15,490.85
2022-05-02 11:46:16,490.75
2022-05-02 11:46:17,490.65
2022-05-02 11:46:18,490.45
2022-05-02 11:46:19,490.45
2022-05-02 11:46:20,490.5
2022-05-02 11:46:21,490.5
2022-05-02 11:46:22,490.5
2022-05-02 11:46:23,490.5
2022-05-02 11:46:24,490.55
2022-05-02 11:46:25,490.55
2022-05-02 11:46:26,490.45
2022-05-02 11:46:27,490.45
2022-05-02 11:46:28,490.5
2022-05-02 11:46:29,490.5
2022-05-02 11:46:30,490.5
2022-05-02 11:46:31,490.45
2022-05-02 11:46:32,490.5
2022-05-02 11:46:33,490.5
2022-05-02 11:46:34,490.5
2022-05-02 11:46:35,490.5
2022-05-02 11:46:36,490.45
2022-05-02 11:46:37,490.5
2022-05-02 11:46:38,490.45
2022-05-02 11:46:39,490.45
2022-05-02 11:46:40,490.45
2022-05-02 11:46:41,490.3
2022-05-02 11:46:42,490.3
2022-05-02 11:46:43,490.45
2022-05-02 11:46:44,490.45
2022-05-02 11:47:15,490.25
2022-05-02 11:47:16,490.2
2022-05-02 11:47:17,490.05
2022-05-02 11:47:18,490.2
2022-05-02 11:47:19,490.1
2022-05-02 11:47:20,490.1
2022-05-02 11:47:21,490.1
2022-05-02 11:47:22,490.1
2022-05-02 11:47:23,490.1
2022-05-02 11:47:24,489.85
2022-05-02 11:47:25,489.85
2022-05-02 11:47:26,489.95
2022-05-02 11:47:27,489.95
2022-05-02 11:47:28,489.75
2022-05-02 11:47:29,489.95
2022-05-02 11:47:30,489.8
2022-05-02 11:47:31,489.75
2022-05-02 11:47:32,489.95
2022-05-02 11:47:33,489.9
2022-05-02 11:47:34,489.9
2022-05-02 11:47:35,489.75
2022-05-02 11:47:36,489.9
2022-05-02 11:47:37,489.7
2022-05-02 11:47:38,489.75
2022-05-02 11:47:39,489.85
2022-05-02 11:47:40,489.85
2022-05-02 11:47:41,489.85
2022-05-02 11:47:42,489.95
2022-05-02 11:47:43,489.95
2022-05-02 11:47:44,489.8
2022-05-02 11:48:14,489.95
2022-05-02 11:48:15,489.9
2022-05-02 11:48:16,489.95
2022-05-02 11:48:17,490
2022-05-02 11:48:18,490
2022-05-02 11:48:19,489.95
2022-05-02 11:48:20,489.9
2022-05-02 11:48:21,490
2022-05-02 11:48:22,490
2022-05-02 11:48:23,490
2022-05-02 11:48:25,489.9
2022-05-02 11:48:26,489.9
2022-05-02 11:48:27,489.9
2022-05-02 11:48:28,489.9
2022-05-02 11:48:29,489.85
2022-05-02 11:48:30,489.85
2022-05-02 11:48:31,489.95
2022-05-02 11:48:32,489.9
2022-05-02 11:48:33,490
2022-05-02 11:48:34,489.9
2022-05-02 11:48:35,489.8
2022-05-02 11:48:36,489.9
2022-05-02 11:48:37,489.95
2022-05-02 11:48:38,489.95
2022-05-02 11:48:39,489.9
2022-05-02 11:48:40,489.85
2022-05-02 11:48:41,489.85
2022-05-02 11:48:42,489.85
2022-05-02 11:48:43,489.85
2022-05-02 11:48:44,489.85
2022-05-02 11:49:15,489.75
2022-05-02 11:49:16,489.65
2022-05-02 11:49:17,489.75
2022-05-02 11:49:18,489.75
2022-05-02 11:49:19,489.75
2022-05-02 11:49:20,489.85
2022-05-02 11:49:21,489.8
2022-05-02 11:49:22,489.9
2022-05-02 11:49:23,489.9
2022-05-02 11:49:24,489.9
2022-05-02 11:49:25,489.75
2022-05-02 11:49:26,489.9
2022-05-02 11:49:27,489.9
2022-05-02 11:49:28,489.9
2022-05-02 11:49:29,489.85
2022-05-02 11:49:30,489.85
2022-05-02 11:49:32,490
2022-05-02 11:49:33,490
2022-05-02 11:49:34,489.9
2022-05-02 11:49:35,489.9
2022-05-02 11:49:36,489.8
2022-05-02 11:49:37,489.9
2022-05-02 11:49:39,489.9
2022-05-02 11:49:40,489.95
2022-05-02 11:49:41,489.9
2022-05-02 11:49:42,489.9
2022-05-02 11:49:43,489.9
2022-05-02 11:49:44,489.85
2022-05-02 11:49:45,489.8
2022-05-02 11:49:46,489.85
2022-05-02 11:49:47,489.8
2022-05-02 11:49:48,489.8
2022-05-02 11:49:49,489.7
2022-05-02 11:49:50,489.7
2022-05-02 11:49:52,489.75
2022-05-02 11:49:53,489.75
2022-05-02 11:49:54,489.75
2022-05-02 11:49:55,489.75
2022-05-02 11:49:56,489.7
2022-05-02 11:49:57,489.7
2022-05-02 11:49:58,489.7
2022-05-02 11:49:59,489.7
2022-05-02 11:50:00,489.6
2022-05-02 11:50:01,489.6
2022-05-02 11:50:02,489.6
2022-05-02 11:50:03,489.7
2022-05-02 11:50:04,489.6
2022-05-02 11:50:05,489.7
2022-05-02 11:50:06,489.7
2022-05-02 11:50:07,489.6
2022-05-02 11:50:08,489.7
2022-05-02 11:50:09,489.7
2022-05-02 11:50:10,489.7
2022-05-02 11:50:11,489.65
2022-05-02 11:50:12,489.9
2022-05-02 11:50:13,489.9
2022-05-02 11:50:14,489.8
2022-05-02 11:50:45,489.5
2022-05-02 11:50:46,489.5
2022-05-02 11:50:47,489.45
2022-05-02 11:50:48,489.5
2022-05-02 11:50:49,489.5
2022-05-02 11:50:50,489.5
2022-05-02 11:50:51,489.45
2022-05-02 11:50:52,489.55
2022-05-02 11:50:53,489.55
2022-05-02 11:50:54,489.65
2022-05-02 11:50:55,489.65
2022-05-02 11:50:56,489.65
2022-05-02 11:50:57,489.7
2022-05-02 11:50:58,489.6
2022-05-02 11:50:59,489.55
2022-05-02 11:51:00,489.7
2022-05-02 11:51:01,489.6
2022-05-02 11:51:02,489.7
2022-05-02 11:51:03,489.75
2022-05-02 11:51:04,489.8
2022-05-02 11:51:05,489.7
2022-05-02 11:51:06,489.7
2022-05-02 11:51:07,489.7
2022-05-02 11:51:08,489.65
2022-05-02 11:51:09,489.55
2022-05-02 11:51:10,489.5
2022-05-02 11:51:11,489.45
2022-05-02 11:51:12,489.45
2022-05-02 11:51:13,489.45
2022-05-02 11:51:45,489.4
2022-05-02 11:51:46,489.45
2022-05-02 11:51:47,489.45
2022-05-02 11:51:48,489.55
2022-05-02 11:51:49,489.55
2022-05-02 11:51:50,489.55
2022-05-02 11:51:51,489.4
2022-05-02 11:51:52,489.45
2022-05-02 11:51:53,489.45
2022-05-02 11:51:54,489.25
2022-05-02 11:51:55,489.45
2022-05-02 11:51:56,489.45
2022-05-02 11:51:57,489.5
2022-05-02 11:51:58,489.5
2022-05-02 11:51:59,489.5
2022-05-02 11:52:00,489.45
2022-05-02 11:52:01,489.45
2022-05-02 11:52:02,489.55
2022-05-02 11:52:03,489.45
2022-05-02 11:52:04,489.45
2022-05-02 11:52:05,489.45
2022-05-02 11:52:06,489.5
2022-05-02 11:52:07,489.45
2022-05-02 11:52:08,489.5
2022-05-02 11:52:09,489.5
2022-05-02 11:52:10,489.65
2022-05-02 11:52:11,489.55
2022-05-02 11:52:12,489.55
2022-05-02 11:52:13,489.55
2022-05-02 11:52:14,489.5
2022-05-02 11:52:45,489.7
2022-05-02 11:52:46,489.7
2022-05-02 11:52:47,489.7
2022-05-02 11:52:48,489.45
2022-05-02 11:52:49,489.5
2022-05-02 11:52:50,489.5
2022-05-02 11:52:51,489.45
2022-05-02 11:52:52,489.55
2022-05-02 11:52:53,489.6
2022-05-02 11:52:54,489.7
2022-05-02 11:52:55,489.75
2022-05-02 11:52:56,489.75
2022-05-02 11:52:57,489.6
2022-05-02 11:52:58,489.6
2022-05-02 11:52:59,489.6
2022-05-02 11:53:00,489.5
2022-05-02 11:53:01,489.7
2022-05-02 11:53:02,489.65
2022-05-02 11:53:03,489.7
2022-05-02 11:53:04,489.65
2022-05-02 11:53:05,489.6
2022-05-02 11:53:06,489.6
2022-05-02 11:53:07,489.5
2022-05-02 11:53:08,489.6
2022-05-02 11:53:09,489.7
2022-05-02 11:53:10,489.75
2022-05-02 11:53:11,489.75
2022-05-02 11:53:12,489.75
2022-05-02 11:53:13,489.75
2022-05-02 11:53:14,489.75
2022-05-02 11:53:45,489.2
2022-05-02 11:53:46,489.25
2022-05-02 11:53:47,489.2
2022-05-02 11:53:48,489.35
2022-05-02 11:53:49,489.25
2022-05-02 11:53:50,489.3
2022-05-02 11:53:51,489.3
2022-05-02 11:53:52,488.95
2022-05-02 11:53:53,489.15
2022-05-02 11:53:54,489.1
2022-05-02 11:53:55,489
2022-05-02 11:53:56,489.15
2022-05-02 11:53:57,489.2
2022-05-02 11:53:58,488.95
2022-05-02 11:53:59,488.95
2022-05-02 11:54:00,489
2022-05-02 11:54:01,489.1
2022-05-02 11:54:02,489
2022-05-02 11:54:03,489.1
2022-05-02 11:54:04,489.05
2022-05-02 11:54:05,489.05
2022-05-02 11:54:06,489.1
2022-05-02 11:54:07,489.05
2022-05-02 11:54:08,489.05
2022-05-02 11:54:09,489
2022-05-02 11:54:10,489.05
2022-05-02 11:54:11,489.05
2022-05-02 11:54:12,489.05
2022-05-02 11:54:13,489.05
2022-05-02 11:54:14,489.05
2022-05-02 11:54:45,489.2
2022-05-02 11:54:46,489.2
2022-05-02 11:54:47,489.15
2022-05-02 11:54:48,489.35
2022-05-02 11:54:49,489.35
2022-05-02 11:54:50,489.35
2022-05-02 11:54:51,489.35
2022-05-02 11:54:52,489.35
2022-05-02 11:54:53,489.35
2022-05-02 11:54:54,489.25
2022-05-02 11:54:55,489.35
2022-05-02 11:54:56,489.35
2022-05-02 11:54:57,489.35
2022-05-02 11:54:58,489.15
2022-05-02 11:54:59,489.15
2022-05-02 11:55:00,489.3
2022-05-02 11:55:01,489.15
2022-05-02 11:55:02,489.3
2022-05-02 11:55:03,489.3
2022-05-02 11:55:04,489.1
2022-05-02 11:55:05,489.15
2022-05-02 11:55:06,489.2
2022-05-02 11:55:07,489
2022-05-02 11:55:08,489.2
2022-05-02 11:55:10,489.25
2022-05-02 11:55:11,489.15
2022-05-02 11:55:12,489.15
2022-05-02 11:55:13,489.3
2022-05-02 11:55:14,489.2
2022-05-02 11:55:15,489.35
2022-05-02 11:55:16,489.25
2022-05-02 11:55:18,489.25
2022-05-02 11:55:19,489.25
2022-05-02 11:55:20,489.1
2022-05-02 11:55:21,489.1
2022-05-02 11:55:22,489.1
2022-05-02 11:55:24,489.15
2022-05-02 11:55:26,489.2
2022-05-02 11:55:27,489.2
2022-05-02 11:55:28,489
2022-05-02 11:55:29,489
2022-05-02 11:55:30,489
2022-05-02 11:55:31,489.05
2022-05-02 11:55:33,489.2
2022-05-02 11:55:34,489.3
2022-05-02 11:55:35,489.3
2022-05-02 11:55:36,489.4
2022-05-02 11:55:38,489.45
2022-05-02 11:55:39,489.05
2022-05-02 11:55:40,489.05
2022-05-02 11:55:41,489.05
2022-05-02 11:55:42,489.2
2022-05-02 11:55:43,489.2
2022-05-02 11:55:44,489.2
2022-05-02 11:56:15,489.55
2022-05-02 11:56:16,489.6
2022-05-02 11:56:17,489.4
2022-05-02 11:56:18,489.4
2022-05-02 11:56:19,489.4
2022-05-02 11:56:20,489.5
2022-05-02 11:56:21,489.3
2022-05-02 11:56:22,489.6
2022-05-02 11:56:23,489.7
2022-05-02 11:56:24,489.5
2022-05-02 11:56:25,489.5
2022-05-02 11:56:26,489.6
2022-05-02 11:56:27,489.6
2022-05-02 11:56:28,489.6
2022-05-02 11:56:29,489.6
2022-05-02 11:56:30,489.6
2022-05-02 11:56:31,489.6
2022-05-02 11:56:32,489.5
2022-05-02 11:56:33,489.6
2022-05-02 11:56:34,489.6
2022-05-02 11:56:35,489.55
2022-05-02 11:56:36,489.6
2022-05-02 11:56:37,489.6
2022-05-02 11:56:38,489.5
2022-05-02 11:56:39,489.7
2022-05-02 11:56:40,489.5
2022-05-02 11:56:41,489.55
2022-05-02 11:56:42,489.55
2022-05-02 11:56:43,489.55
2022-05-02 11:56:44,489.65
2022-05-02 11:56:45,489.45
2022-05-02 11:56:46,489.35
2022-05-02 11:56:47,489.5
2022-05-02 11:56:49,489.5
2022-05-02 11:56:50,489.5
2022-05-02 11:56:51,489.5
2022-05-02 11:56:52,489.4
2022-05-02 11:56:53,489.5
2022-05-02 11:56:54,489.5
2022-05-02 11:56:55,489.5
2022-05-02 11:56:57,489.4
2022-05-02 11:56:58,489.5
2022-05-02 11:57:00,489.5
2022-05-02 11:57:02,489.5
2022-05-02 11:57:03,489.4
2022-05-02 11:57:04,489.5
2022-05-02 11:57:05,489.6
2022-05-02 11:57:06,489.4
2022-05-02 11:57:07,489.55
2022-05-02 11:57:08,489.4
2022-05-02 11:57:09,489.45
2022-05-02 11:57:10,489.45
2022-05-02 11:57:11,489.45
2022-05-02 11:57:12,489.45
2022-05-02 11:57:14,489.5
2022-05-02 11:57:45,489.35
2022-05-02 11:57:46,489.35
2022-05-02 11:57:47,489.35
2022-05-02 11:57:48,489.35
2022-05-02 11:57:49,489.35
2022-05-02 11:57:50,489.35
2022-05-02 11:57:51,489.35
2022-05-02 11:57:52,489.4
2022-05-02 11:57:54,489.2
2022-05-02 11:57:55,489.2
2022-05-02 11:57:56,489.2
2022-05-02 11:57:57,489.1
2022-05-02 11:57:58,489.2
2022-05-02 11:57:59,489.1
2022-05-02 11:58:00,489.2
2022-05-02 11:58:01,489.1
2022-05-02 11:58:02,489.1
2022-05-02 11:58:03,489.1
2022-05-02 11:58:04,489.1
2022-05-02 11:58:06,489.05
2022-05-02 11:58:07,489.4
2022-05-02 11:58:08,489.2
2022-05-02 11:58:09,489.35
2022-05-02 11:58:10,489.4
2022-05-02 11:58:12,489.4
2022-05-02 11:58:13,489.25
2022-05-02 11:58:14,489.2
2022-05-02 11:58:15,489.35
2022-05-02 11:58:16,489.1
2022-05-02 11:58:17,489.3
2022-05-02 11:58:18,489.2
2022-05-02 11:58:19,489.3
2022-05-02 11:58:20,489.3
2022-05-02 11:58:22,489.3
2022-05-02 11:58:23,489.3
2022-05-02 11:58:24,489.3
2022-05-02 11:58:26,489.3
2022-05-02 11:58:27,489.3
2022-05-02 11:58:28,489.3
2022-05-02 11:58:29,489.4
2022-05-02 11:58:30,489.35
2022-05-02 11:58:31,489.4
2022-05-02 11:58:32,489.4
2022-05-02 11:58:33,489.4
2022-05-02 11:58:34,489.4
2022-05-02 11:58:35,489.4
2022-05-02 11:58:37,489.35
2022-05-02 11:58:39,489.4
2022-05-02 11:58:40,489.4
2022-05-02 11:58:41,489.35
2022-05-02 11:58:42,489.4
2022-05-02 11:58:43,489.1
2022-05-02 11:58:44,489.2
2022-05-02 11:58:45,489.2
2022-05-02 11:58:46,489.2
2022-05-02 11:58:47,489.1
2022-05-02 11:58:48,489.3
2022-05-02 11:58:49,489.25
2022-05-02 11:58:50,489.25
2022-05-02 11:58:52,489.15
2022-05-02 11:58:53,489.2
2022-05-02 11:58:55,489.25
2022-05-02 11:58:56,489.25
2022-05-02 11:58:57,489.25
2022-05-02 11:58:58,489.25
2022-05-02 11:58:59,489.25
2022-05-02 11:59:00,489.3
2022-05-02 11:59:01,489.25
2022-05-02 11:59:02,489.3
2022-05-02 11:59:03,489.15
2022-05-02 11:59:04,489.25
2022-05-02 11:59:05,489.25
2022-05-02 11:59:06,489.4
2022-05-02 11:59:07,489.15
2022-05-02 11:59:09,489.2
2022-05-02 11:59:10,489.2
2022-05-02 11:59:11,489.25
2022-05-02 11:59:12,489.2
2022-05-02 11:59:13,489.25
2022-05-02 11:59:15,489.3
2022-05-02 11:59:16,489.3
2022-05-02 11:59:18,489.35
2022-05-02 11:59:20,489.3
2022-05-02 11:59:21,489.3
2022-05-02 11:59:22,489.25
2022-05-02 11:59:23,489.35
2022-05-02 11:59:25,489.25
2022-05-02 11:59:26,489.25
2022-05-02 11:59:27,489.35
2022-05-02 11:59:28,489
2022-05-02 11:59:30,489.2
2022-05-02 11:59:31,489.2
2022-05-02 11:59:32,489
2022-05-02 11:59:33,488.85
2022-05-02 11:59:34,488.85
2022-05-02 11:59:35,488.75
2022-05-02 11:59:36,488.9
2022-05-02 11:59:37,488.9
2022-05-02 11:59:38,488.85
2022-05-02 11:59:39,488.6
2022-05-02 11:59:40,488.35
2022-05-02 11:59:41,488.6
2022-05-02 11:59:42,488.5
2022-05-02 11:59:43,488.5
2022-05-02 11:59:44,488.5
2022-05-02 12:00:15,489.2
2022-05-02 12:00:16,489.3
2022-05-02 12:00:18,489
2022-05-02 12:00:19,489.3
2022-05-02 12:00:20,489.2
2022-05-02 12:00:21,489.4
2022-05-02 12:00:22,488.95
2022-05-02 12:00:23,489
2022-05-02 12:00:25,488.95
2022-05-02 12:00:26,488.85
2022-05-02 12:00:27,489
2022-05-02 12:00:28,488.85
2022-05-02 12:00:29,488.85
2022-05-02 12:00:30,488.75
2022-05-02 12:00:31,488.75
2022-05-02 12:00:32,488.5
2022-05-02 12:00:33,488.5
2022-05-02 12:00:34,488.5
2022-05-02 12:00:35,488.5
2022-05-02 12:00:36,488.7
2022-05-02 12:00:37,488.7
2022-05-02 12:00:38,488.7
2022-05-02 12:00:40,488.5
2022-05-02 12:00:41,488.5
2022-05-02 12:00:42,488.7
2022-05-02 12:00:43,488.7
2022-05-02 12:00:44,488.55
2022-05-02 12:00:45,488.65
2022-05-02 12:00:46,488.5
2022-05-02 12:00:47,488.7
2022-05-02 12:00:48,488.5
2022-05-02 12:00:49,488.7
2022-05-02 12:00:50,488.5
2022-05-02 12:00:51,488.75
2022-05-02 12:00:52,488.65
2022-05-02 12:00:53,488.7
2022-05-02 12:00:54,488.75
2022-05-02 12:00:55,488.65
2022-05-02 12:00:56,488.65
2022-05-02 12:00:57,488.5
2022-05-02 12:00:58,488.7
2022-05-02 12:00:59,488.55
2022-05-02 12:01:00,488.55
2022-05-02 12:01:02,488.5
2022-05-02 12:01:03,488.7
2022-05-02 12:01:04,488.5
2022-05-02 12:01:05,488.5
2022-05-02 12:01:06,488.45
2022-05-02 12:01:07,488.55
2022-05-02 12:01:08,488.55
2022-05-02 12:01:09,488.55
2022-05-02 12:01:10,488.55
2022-05-02 12:01:11,488.7
2022-05-02 12:01:12,488.5
2022-05-02 12:01:14,488.9
2022-05-02 12:01:15,488.55
2022-05-02 12:01:16,488.7
2022-05-02 12:01:17,488.75
2022-05-02 12:01:18,488.6
2022-05-02 12:01:19,488.6
2022-05-02 12:01:20,488.6
2022-05-02 12:01:22,488.75
2022-05-02 12:01:23,488.7
2022-05-02 12:01:24,488.7
2022-05-02 12:01:25,488.7
2022-05-02 12:01:26,488.6
2022-05-02 12:01:27,488.55
2022-05-02 12:01:28,488.7
2022-05-02 12:01:29,488.7
2022-05-02 12:01:31,488.7
2022-05-02 12:01:32,488.7
2022-05-02 12:01:33,488.7
2022-05-02 12:01:35,488.7
2022-05-02 12:01:36,488.7
2022-05-02 12:01:37,488.75
2022-05-02 12:01:38,488.75
2022-05-02 12:01:39,488.85
2022-05-02 12:01:41,488.7
2022-05-02 12:01:42,488.6
2022-05-02 12:01:43,488.7
2022-05-02 12:01:44,488.8
2022-05-02 12:01:45,488.75
2022-05-02 12:01:46,488.8
2022-05-02 12:01:47,488.7
2022-05-02 12:01:48,488.8
2022-05-02 12:01:49,488.75
2022-05-02 12:01:50,488.8
2022-05-02 12:01:51,488.6
2022-05-02 12:01:52,488.8
2022-05-02 12:01:53,488.8
2022-05-02 12:01:54,488.8
2022-05-02 12:01:56,488.65
2022-05-02 12:01:57,488.9
2022-05-02 12:01:58,488.6
2022-05-02 12:01:59,488.7
2022-05-02 12:02:00,488.7
2022-05-02 12:02:01,488.8
2022-05-02 12:02:02,488.8
2022-05-02 12:02:03,488.6
2022-05-02 12:02:04,488.65
2022-05-02 12:02:05,488.8
2022-05-02 12:02:06,488.65
2022-05-02 12:02:07,488.8
2022-05-02 12:02:08,488.7
2022-05-02 12:02:09,488.8
2022-05-02 12:02:10,488.8
2022-05-02 12:02:11,488.8
