Time,Price 
2022-05-02 12:36:49,1669.35
2022-05-02 12:36:50,1669.5
2022-05-02 12:36:51,1669.5
2022-05-02 12:36:52,1669.25
2022-05-02 12:36:53,1669.25
2022-05-02 12:36:54,1669.25
2022-05-02 12:36:55,1669.3
2022-05-02 12:36:56,1669.25
2022-05-02 12:36:58,1669.3
2022-05-02 12:36:59,1669.3
2022-05-02 12:37:00,1669.3
2022-05-02 12:37:02,1669.25
2022-05-02 12:37:03,1669.2
2022-05-02 12:37:04,1669
2022-05-02 12:37:05,1669.2
2022-05-02 12:37:06,1669.2
2022-05-02 12:37:07,1669.2
2022-05-02 12:37:08,1669.2
2022-05-02 12:37:10,1669.2
2022-05-02 12:37:11,1669.2
2022-05-02 12:37:12,1669.1
2022-05-02 12:37:13,1669.2
2022-05-02 12:37:15,1669.2
2022-05-02 12:37:16,1669.2
2022-05-02 12:37:17,1669.8
2022-05-02 12:37:47,1668
2022-05-02 12:37:49,1669.05
2022-05-02 12:37:50,1669.1
2022-05-02 12:37:51,1669.1
2022-05-02 12:37:52,1669.25
2022-05-02 12:37:53,1669.25
2022-05-02 12:37:54,1669.25
2022-05-02 12:37:55,1669.25
2022-05-02 12:37:56,1669.45
2022-05-02 12:37:57,1668
2022-05-02 12:37:58,1669
2022-05-02 12:37:59,1669.1
2022-05-02 12:38:00,1669.15
2022-05-02 12:38:01,1669.1
2022-05-02 12:38:02,1669
2022-05-02 12:38:03,1669.1
2022-05-02 12:38:04,1669.1
2022-05-02 12:38:05,1669.05
2022-05-02 12:38:06,1669.05
2022-05-02 12:38:08,1669.05
2022-05-02 12:38:09,1669.05
2022-05-02 12:38:10,1669.05
2022-05-02 12:38:11,1669.05
2022-05-02 12:38:12,1669
2022-05-02 12:38:13,1667.75
2022-05-02 12:38:15,1668.8
2022-05-02 12:38:16,1668.55
2022-05-02 12:38:17,1668.45
2022-05-02 12:38:47,1668.65
2022-05-02 12:38:48,1668.35
2022-05-02 12:38:50,1668.35
2022-05-02 12:38:51,1668.35
2022-05-02 12:38:52,1668.25
2022-05-02 12:38:53,1668.35
2022-05-02 12:38:54,1668.35
2022-05-02 12:38:55,1668.25
2022-05-02 12:38:56,1668.35
2022-05-02 12:38:57,1668.25
2022-05-02 12:38:58,1668.35
2022-05-02 12:39:00,1668.35
2022-05-02 12:39:01,1668.35
2022-05-02 12:39:02,1668.25
2022-05-02 12:39:03,1667.75
2022-05-02 12:39:04,1667.7
2022-05-02 12:39:05,1667.75
2022-05-02 12:39:06,1667.75
2022-05-02 12:39:07,1667.75
2022-05-02 12:39:08,1668.65
2022-05-02 12:39:09,1668.15
2022-05-02 12:39:11,1668.05
2022-05-02 12:39:12,1667.6
2022-05-02 12:39:13,1668.25
2022-05-02 12:39:14,1668.1
2022-05-02 12:39:15,1668.45
2022-05-02 12:39:16,1668.4
2022-05-02 12:39:17,1668.4
2022-05-02 12:39:48,1667.8
2022-05-02 12:39:49,1667.8
2022-05-02 12:39:50,1667.7
2022-05-02 12:39:51,1667.25
2022-05-02 12:39:53,1667.7
2022-05-02 12:39:54,1666.2
2022-05-02 12:39:55,1665.3
2022-05-02 12:39:56,1666.5
2022-05-02 12:39:58,1666.4
2022-05-02 12:39:59,1666.4
2022-05-02 12:40:00,1666.15
2022-05-02 12:40:01,1666.4
2022-05-02 12:40:02,1664.5
2022-05-02 12:40:03,1661.4
2022-05-02 12:40:04,1663.8
2022-05-02 12:40:05,1663.65
2022-05-02 12:40:06,1663.85
2022-05-02 12:40:07,1663.85
2022-05-02 12:40:08,1663.85
2022-05-02 12:40:09,1663.85
2022-05-02 12:40:10,1664.3
2022-05-02 12:40:11,1664.25
2022-05-02 12:40:12,1664
2022-05-02 12:40:13,1664.2
2022-05-02 12:40:14,1664.2
2022-05-02 12:40:15,1663.25
2022-05-02 12:40:16,1663.95
2022-05-02 12:40:17,1663.95
2022-05-02 12:40:18,1663.95
2022-05-02 12:40:19,1663.8
2022-05-02 12:40:20,1663.8
2022-05-02 12:40:21,1663.8
2022-05-02 12:40:22,1663.55
2022-05-02 12:40:23,1664
2022-05-02 12:40:24,1664.55
2022-05-02 12:40:25,1665
2022-05-02 12:40:26,1665.6
2022-05-02 12:40:27,1665.05
2022-05-02 12:40:28,1665.65
2022-05-02 12:40:29,1665.6
2022-05-02 12:40:30,1665.55
2022-05-02 12:40:31,1665
2022-05-02 12:40:32,1664.85
2022-05-02 12:40:33,1665.05
2022-05-02 12:40:34,1664.85
2022-05-02 12:40:35,1664.85
2022-05-02 12:40:36,1664.75
2022-05-02 12:40:37,1664.75
2022-05-02 12:40:38,1664.75
2022-05-02 12:40:39,1664.45
2022-05-02 12:40:40,1664.75
2022-05-02 12:40:41,1664.75
2022-05-02 12:40:42,1663.8
2022-05-02 12:40:43,1664.4
2022-05-02 12:40:44,1664.35
2022-05-02 12:40:45,1664.35
2022-05-02 12:40:46,1664.35
2022-05-02 12:40:47,1664.35
2022-05-02 12:40:48,1664.1
2022-05-02 12:40:49,1664.1
2022-05-02 12:40:50,1664.05
2022-05-02 12:40:51,1664.05
2022-05-02 12:40:52,1663.75
2022-05-02 12:40:53,1663.95
2022-05-02 12:40:54,1663.9
2022-05-02 12:40:55,1663.9
2022-05-02 12:40:56,1663.7
2022-05-02 12:40:57,1663.7
2022-05-02 12:40:58,1664.05
2022-05-02 12:40:59,1663.9
2022-05-02 12:41:00,1663.9
2022-05-02 12:41:01,1663.9
2022-05-02 12:41:02,1663.8
2022-05-02 12:41:03,1664.45
2022-05-02 12:41:04,1664.65
2022-05-02 12:41:05,1664.65
2022-05-02 12:41:06,1664.65
2022-05-02 12:41:07,1665.35
2022-05-02 12:41:08,1665.35
2022-05-02 12:41:09,1665.3
2022-05-02 12:41:10,1665.3
2022-05-02 12:41:11,1665.05
2022-05-02 12:41:12,1665.05
2022-05-02 12:41:13,1664.9
2022-05-02 12:41:14,1664.15
2022-05-02 12:41:15,1663.85
2022-05-02 12:41:16,1664.85
2022-05-02 12:41:17,1664.85
2022-05-02 12:41:18,1664.85
2022-05-02 12:41:19,1664.85
2022-05-02 12:41:20,1664.85
2022-05-02 12:41:21,1664.85
2022-05-02 12:41:22,1664.45
2022-05-02 12:41:23,1664.45
2022-05-02 12:41:24,1664.45
2022-05-02 12:41:25,1664.45
2022-05-02 12:41:26,1664.45
2022-05-02 12:41:27,1664.45
2022-05-02 12:41:28,1664.45
2022-05-02 12:41:29,1664.45
2022-05-02 12:41:30,1664.45
2022-05-02 12:41:31,1664.05
2022-05-02 12:41:32,1664.05
2022-05-02 12:41:33,1664.35
2022-05-02 12:41:34,1664.35
2022-05-02 12:41:35,1663.95
2022-05-02 12:41:36,1664.35
2022-05-02 12:41:37,1664.35
2022-05-02 12:41:38,1664.35
2022-05-02 12:41:39,1664.35
2022-05-02 12:41:40,1664.35
2022-05-02 12:41:41,1664
2022-05-02 12:41:42,1664.35
2022-05-02 12:41:43,1664
2022-05-02 12:41:44,1664.35
2022-05-02 12:41:45,1664.35
2022-05-02 12:41:46,1664.35
2022-05-02 12:41:47,1664.35
2022-05-02 12:41:48,1664.25
2022-05-02 12:41:49,1664.25
2022-05-02 12:41:50,1664.25
2022-05-02 12:41:51,1663.95
2022-05-02 12:41:52,1663.95
2022-05-02 12:41:53,1664.4
2022-05-02 12:41:54,1664.5
2022-05-02 12:41:55,1664.65
2022-05-02 12:41:56,1664.5
2022-05-02 12:41:57,1664.5
2022-05-02 12:41:58,1664.6
2022-05-02 12:41:59,1664.5
2022-05-02 12:42:00,1664.5
2022-05-02 12:42:01,1664.45
2022-05-02 12:42:02,1664.2
2022-05-02 12:42:03,1664.2
2022-05-02 12:42:04,1663.95
2022-05-02 12:42:05,1664.2
2022-05-02 12:42:06,1664.2
2022-05-02 12:42:07,1664.1
2022-05-02 12:42:08,1664.1
2022-05-02 12:42:09,1664.2
2022-05-02 12:42:10,1664.2
2022-05-02 12:42:11,1664.8
2022-05-02 12:42:12,1664.85
2022-05-02 12:42:13,1664.85
2022-05-02 12:42:14,1664.15
2022-05-02 12:42:15,1664.85
2022-05-02 12:42:16,1664.85
2022-05-02 12:42:17,1664.85
2022-05-02 12:42:18,1664.9
2022-05-02 12:42:19,1664.9
2022-05-02 12:42:20,1664.9
2022-05-02 12:42:21,1664.35
2022-05-02 12:42:22,1664.8
2022-05-02 12:42:23,1664.8
2022-05-02 12:42:24,1664.7
2022-05-02 12:42:25,1664.7
2022-05-02 12:42:26,1664.7
2022-05-02 12:42:27,1664.15
2022-05-02 12:42:28,1664.7
2022-05-02 12:42:29,1664.65
2022-05-02 12:42:30,1664.7
2022-05-02 12:42:31,1664.7
2022-05-02 12:42:32,1664.5
2022-05-02 12:42:33,1664.5
2022-05-02 12:42:34,1664.5
2022-05-02 12:42:35,1664.6
2022-05-02 12:42:36,1664.75
2022-05-02 12:42:37,1664.75
2022-05-02 12:42:38,1664.75
2022-05-02 12:42:40,1664.75
2022-05-02 12:42:41,1664.5
2022-05-02 12:42:42,1663.75
2022-05-02 12:42:43,1663.75
2022-05-02 12:42:44,1664.15
2022-05-02 12:42:45,1664
2022-05-02 12:42:46,1664
2022-05-02 12:42:48,1663.7
2022-05-02 12:42:49,1663.75
2022-05-02 12:42:50,1663.7
2022-05-02 12:42:51,1663.25
2022-05-02 12:42:52,1663.25
2022-05-02 12:42:53,1663.25
2022-05-02 12:42:54,1663.05
2022-05-02 12:42:55,1663.25
2022-05-02 12:42:56,1663.25
2022-05-02 12:42:57,1663.25
2022-05-02 12:42:58,1663.25
2022-05-02 12:42:59,1663.25
2022-05-02 12:43:01,1663.25
2022-05-02 12:43:02,1663.15
2022-05-02 12:43:03,1663
2022-05-02 12:43:04,1663
2022-05-02 12:43:05,1663.15
2022-05-02 12:43:06,1663.15
2022-05-02 12:43:07,1663.8
2022-05-02 12:43:08,1663.8
2022-05-02 12:43:09,1663.7
2022-05-02 12:43:10,1663.7
2022-05-02 12:43:11,1663.7
2022-05-02 12:43:13,1663.25
2022-05-02 12:43:14,1663.7
2022-05-02 12:43:15,1663.25
2022-05-02 12:43:16,1663.6
2022-05-02 12:43:17,1663.6
2022-05-02 12:43:48,1663.25
2022-05-02 12:43:49,1663.25
2022-05-02 12:43:50,1663.25
2022-05-02 12:43:51,1663.15
2022-05-02 12:43:52,1663.2
2022-05-02 12:43:53,1663.25
2022-05-02 12:43:54,1663.25
2022-05-02 12:43:55,1663.3
2022-05-02 12:43:57,1663.3
2022-05-02 12:43:58,1663.3
2022-05-02 12:43:59,1663.3
2022-05-02 12:44:00,1663.3
2022-05-02 12:44:01,1663.3
2022-05-02 12:44:02,1663.3
2022-05-02 12:44:03,1663.05
2022-05-02 12:44:04,1663.3
2022-05-02 12:44:06,1663.3
2022-05-02 12:44:07,1663.3
2022-05-02 12:44:08,1663.3
2022-05-02 12:44:09,1663.3
2022-05-02 12:44:10,1663.3
2022-05-02 12:44:11,1663.2
2022-05-02 12:44:12,1663.15
2022-05-02 12:44:13,1663.2
2022-05-02 12:44:15,1663.3
2022-05-02 12:44:16,1663.3
2022-05-02 12:44:17,1663.3
2022-05-02 12:44:18,1663.3
2022-05-02 12:44:19,1663.35
2022-05-02 12:44:20,1663.35
2022-05-02 12:44:21,1663.35
2022-05-02 12:44:22,1663.45
2022-05-02 12:44:23,1663.45
2022-05-02 12:44:24,1664
2022-05-02 12:44:25,1664.05
2022-05-02 12:44:26,1664.05
2022-05-02 12:44:27,1663.35
2022-05-02 12:44:28,1664.05
2022-05-02 12:44:29,1664.05
2022-05-02 12:44:30,1663.65
2022-05-02 12:44:31,1663.65
2022-05-02 12:44:32,1664
2022-05-02 12:44:33,1663.85
2022-05-02 12:44:34,1663.85
2022-05-02 12:44:35,1663.7
2022-05-02 12:44:36,1663.7
2022-05-02 12:44:37,1663.7
2022-05-02 12:44:38,1663.7
2022-05-02 12:44:39,1662.95
2022-05-02 12:44:40,1662.8
2022-05-02 12:44:42,1662.65
2022-05-02 12:44:43,1662.65
2022-05-02 12:44:44,1662.65
2022-05-02 12:44:45,1662.6
2022-05-02 12:44:46,1662.6
2022-05-02 12:45:18,1661.5
2022-05-02 12:45:20,1661.5
2022-05-02 12:45:21,1661.6
2022-05-02 12:45:22,1661.55
2022-05-02 12:45:23,1661.55
2022-05-02 12:45:24,1661.5
2022-05-02 12:45:25,1661.6
2022-05-02 12:45:26,1661.6
2022-05-02 12:45:27,1661.6
2022-05-02 12:45:28,1661.6
2022-05-02 12:45:29,1661.6
2022-05-02 12:45:30,1661.6
2022-05-02 12:45:31,1661.55
2022-05-02 12:45:32,1661.6
2022-05-02 12:45:33,1661.55
2022-05-02 12:45:34,1661.6
2022-05-02 12:45:35,1661.6
2022-05-02 12:45:36,1661.6
2022-05-02 12:45:37,1661.6
2022-05-02 12:45:38,1661.6
2022-05-02 12:45:39,1661.6
2022-05-02 12:45:40,1661.6
2022-05-02 12:45:41,1661.6
2022-05-02 12:45:42,1661.6
2022-05-02 12:45:43,1661.6
2022-05-02 12:45:44,1661.65
2022-05-02 12:45:45,1661.7
2022-05-02 12:45:46,1661.7
2022-05-02 12:46:18,1661.5
2022-05-02 12:46:19,1661.45
2022-05-02 12:46:20,1661.5
2022-05-02 12:46:22,1661.3
2022-05-02 12:46:23,1661.1
2022-05-02 12:46:24,1661.2
2022-05-02 12:46:25,1661.2
2022-05-02 12:46:26,1661.5
2022-05-02 12:46:27,1661.9
2022-05-02 12:46:28,1661.9
2022-05-02 12:46:29,1661.9
2022-05-02 12:46:30,1661.85
2022-05-02 12:46:31,1661.5
2022-05-02 12:46:32,1661.5
2022-05-02 12:46:33,1661.15
2022-05-02 12:46:34,1661.5
2022-05-02 12:46:35,1661.5
2022-05-02 12:46:36,1661.5
2022-05-02 12:46:37,1661.5
2022-05-02 12:46:38,1661.5
2022-05-02 12:46:39,1661.5
2022-05-02 12:46:40,1661.5
2022-05-02 12:46:41,1661.15
2022-05-02 12:46:42,1661.5
2022-05-02 12:46:43,1661.15
2022-05-02 12:46:44,1661.5
2022-05-02 12:46:45,1661.5
2022-05-02 12:46:46,1661.5
2022-05-02 12:46:47,1661.5
2022-05-02 12:47:18,1660.7
2022-05-02 12:47:19,1660.7
2022-05-02 12:47:20,1660.7
2022-05-02 12:47:21,1660.5
2022-05-02 12:47:22,1660.7
2022-05-02 12:47:23,1660.7
2022-05-02 12:47:24,1660.7
2022-05-02 12:47:25,1660.6
2022-05-02 12:47:26,1660.65
2022-05-02 12:47:27,1660.65
2022-05-02 12:47:28,1660.75
2022-05-02 12:47:29,1660.55
2022-05-02 12:47:30,1660.45
2022-05-02 12:47:31,1659
2022-05-02 12:47:32,1659.4
2022-05-02 12:47:33,1659.7
2022-05-02 12:47:34,1659.7
2022-05-02 12:47:35,1659.5
2022-05-02 12:47:36,1659.5
2022-05-02 12:47:37,1659.55
2022-05-02 12:47:38,1659.55
2022-05-02 12:47:40,1659.55
2022-05-02 12:47:41,1659.2
2022-05-02 12:47:42,1659.2
2022-05-02 12:47:44,1659.2
2022-05-02 12:47:45,1659.5
2022-05-02 12:47:46,1659.5
2022-05-02 12:47:47,1659.5
2022-05-02 12:48:17,1658.35
2022-05-02 12:48:18,1658.35
2022-05-02 12:48:19,1658
2022-05-02 12:48:20,1658.45
2022-05-02 12:48:21,1658.55
2022-05-02 12:48:22,1658.45
2022-05-02 12:48:23,1658.55
2022-05-02 12:48:24,1659.15
2022-05-02 12:48:25,1658.9
2022-05-02 12:48:27,1658.9
2022-05-02 12:48:28,1658.6
2022-05-02 12:48:29,1658.55
2022-05-02 12:48:30,1658.55
2022-05-02 12:48:31,1658.55
2022-05-02 12:48:32,1658.55
2022-05-02 12:48:34,1659
2022-05-02 12:48:35,1659
2022-05-02 12:48:36,1658.9
2022-05-02 12:48:37,1658.9
2022-05-02 12:48:38,1659.1
2022-05-02 12:48:39,1659.05
2022-05-02 12:48:40,1659.05
2022-05-02 12:48:41,1658.75
2022-05-02 12:48:42,1658.75
2022-05-02 12:48:43,1658.75
2022-05-02 12:48:44,1658.4
2022-05-02 12:48:45,1658.8
2022-05-02 12:48:46,1658.8
2022-05-02 12:49:18,1659.5
2022-05-02 12:49:19,1659.45
2022-05-02 12:49:20,1659.4
2022-05-02 12:49:21,1658.9
2022-05-02 12:49:22,1659.4
2022-05-02 12:49:23,1659.7
2022-05-02 12:49:24,1659.7
2022-05-02 12:49:25,1659.7
2022-05-02 12:49:26,1659.7
2022-05-02 12:49:27,1659.7
2022-05-02 12:49:29,1659.55
2022-05-02 12:49:30,1659.4
2022-05-02 12:49:31,1659.65
2022-05-02 12:49:32,1659.4
2022-05-02 12:49:33,1658.65
2022-05-02 12:49:34,1659.35
2022-05-02 12:49:35,1658.65
2022-05-02 12:49:36,1659.2
2022-05-02 12:49:37,1659.2
2022-05-02 12:49:38,1659.5
2022-05-02 12:49:39,1659.5
2022-05-02 12:49:40,1659.45
2022-05-02 12:49:41,1658.8
2022-05-02 12:49:42,1659.45
2022-05-02 12:49:43,1658.95
2022-05-02 12:49:44,1659.45
2022-05-02 12:49:45,1659.45
2022-05-02 12:49:46,1659.45
2022-05-02 12:50:19,1659.05
2022-05-02 12:50:20,1659.05
2022-05-02 12:50:21,1658.75
2022-05-02 12:50:23,1658.7
2022-05-02 12:50:24,1658.5
2022-05-02 12:50:25,1658.7
2022-05-02 12:50:26,1658.7
2022-05-02 12:50:27,1659.05
2022-05-02 12:50:28,1659.05
2022-05-02 12:50:29,1659.05
2022-05-02 12:50:30,1658.7
2022-05-02 12:50:31,1659.1
2022-05-02 12:50:32,1659
2022-05-02 12:50:33,1659.1
2022-05-02 12:50:34,1659.2
2022-05-02 12:50:35,1659.2
2022-05-02 12:50:37,1659.2
2022-05-02 12:50:38,1659.2
2022-05-02 12:50:39,1659.2
2022-05-02 12:50:40,1659.5
2022-05-02 12:50:41,1659.5
2022-05-02 12:50:43,1659.5
2022-05-02 12:50:44,1659.6
2022-05-02 12:50:45,1659.7
2022-05-02 12:50:46,1659.2
2022-05-02 12:50:47,1659.2
2022-05-02 12:51:19,1659.65
2022-05-02 12:51:20,1659.65
2022-05-02 12:51:21,1659.6
2022-05-02 12:51:22,1659.6
2022-05-02 12:51:23,1659.6
2022-05-02 12:51:24,1658.65
2022-05-02 12:51:25,1658.65
2022-05-02 12:51:26,1659
2022-05-02 12:51:27,1658.9
2022-05-02 12:51:28,1659
2022-05-02 12:51:29,1659.6
2022-05-02 12:51:30,1659.6
2022-05-02 12:51:31,1659.15
2022-05-02 12:51:32,1659.5
2022-05-02 12:51:34,1659.5
2022-05-02 12:51:35,1659.5
2022-05-02 12:51:36,1659.45
2022-05-02 12:51:37,1659.45
2022-05-02 12:51:38,1659.45
2022-05-02 12:51:39,1659.45
2022-05-02 12:51:40,1659.45
2022-05-02 12:51:41,1659.45
2022-05-02 12:51:42,1659.35
2022-05-02 12:51:43,1659.15
2022-05-02 12:51:44,1659.35
2022-05-02 12:51:45,1659.35
2022-05-02 12:51:47,1659.35
2022-05-02 12:52:18,1659.7
2022-05-02 12:52:19,1659.7
2022-05-02 12:52:20,1659.7
2022-05-02 12:52:22,1659.1
2022-05-02 12:52:23,1659.7
2022-05-02 12:52:24,1659.7
2022-05-02 12:52:25,1659.7
2022-05-02 12:52:26,1659.2
2022-05-02 12:52:27,1659.7
2022-05-02 12:52:28,1659.7
2022-05-02 12:52:30,1659.7
2022-05-02 12:52:31,1659.7
2022-05-02 12:52:32,1659.7
2022-05-02 12:52:33,1659.7
2022-05-02 12:52:34,1659.7
2022-05-02 12:52:35,1659.7
2022-05-02 12:52:36,1659.7
2022-05-02 12:52:37,1659.7
2022-05-02 12:52:38,1659.7
2022-05-02 12:52:39,1659.2
2022-05-02 12:52:40,1659.7
2022-05-02 12:52:42,1659.2
2022-05-02 12:52:43,1659.15
2022-05-02 12:52:44,1659.15
2022-05-02 12:52:45,1659.2
2022-05-02 12:52:46,1659.2
2022-05-02 12:52:47,1659.2
2022-05-02 12:52:48,1659.15
2022-05-02 12:52:49,1659.2
2022-05-02 12:52:50,1659.2
2022-05-02 12:52:51,1659.15
2022-05-02 12:52:52,1659
2022-05-02 12:52:53,1659.15
2022-05-02 12:52:54,1659.2
2022-05-02 12:52:55,1659.2
2022-05-02 12:52:56,1659.2
2022-05-02 12:52:57,1659.15
2022-05-02 12:52:58,1659.15
2022-05-02 12:52:59,1659.15
2022-05-02 12:53:00,1659.15
2022-05-02 12:53:01,1659.15
2022-05-02 12:53:02,1659.2
2022-05-02 12:53:03,1659.15
2022-05-02 12:53:04,1659.6
2022-05-02 12:53:05,1659.6
2022-05-02 12:53:06,1659.6
2022-05-02 12:53:07,1659.6
2022-05-02 12:53:08,1659.6
2022-05-02 12:53:09,1659.6
2022-05-02 12:53:10,1659.6
2022-05-02 12:53:11,1659.6
2022-05-02 12:53:12,1659.4
2022-05-02 12:53:13,1659.4
2022-05-02 12:53:14,1659.6
2022-05-02 12:53:15,1659.4
2022-05-02 12:53:16,1659.7
2022-05-02 12:53:17,1659.6
2022-05-02 12:53:18,1659.6
2022-05-02 12:53:19,1659.6
2022-05-02 12:53:20,1659.65
2022-05-02 12:53:21,1659.65
2022-05-02 12:53:22,1659.25
2022-05-02 12:53:23,1659.65
2022-05-02 12:53:24,1659.65
2022-05-02 12:53:25,1659.65
2022-05-02 12:53:26,1659.65
2022-05-02 12:53:27,1659.25
2022-05-02 12:53:28,1659.65
2022-05-02 12:53:29,1659.65
2022-05-02 12:53:30,1659.65
2022-05-02 12:53:31,1659.65
2022-05-02 12:53:32,1659.7
2022-05-02 12:53:33,1659.7
2022-05-02 12:53:34,1659.7
2022-05-02 12:53:35,1659.7
2022-05-02 12:53:36,1659.7
2022-05-02 12:53:37,1659.65
2022-05-02 12:53:38,1659.6
2022-05-02 12:53:39,1659.6
2022-05-02 12:53:40,1659.65
2022-05-02 12:53:41,1659.45
2022-05-02 12:53:42,1659.4
2022-05-02 12:53:43,1659.4
2022-05-02 12:53:44,1659.45
2022-05-02 12:53:45,1659.45
2022-05-02 12:53:46,1659.45
2022-05-02 12:53:47,1659.5
2022-05-02 12:53:48,1659.5
2022-05-02 12:53:49,1659.65
2022-05-02 12:53:50,1659.65
2022-05-02 12:53:51,1659.65
2022-05-02 12:53:52,1659.65
2022-05-02 12:53:53,1659.7
2022-05-02 12:53:54,1659.7
2022-05-02 12:53:55,1659.7
2022-05-02 12:53:56,1659.7
2022-05-02 12:53:57,1659.7
2022-05-02 12:53:58,1659.7
2022-05-02 12:53:59,1659.7
2022-05-02 12:54:00,1659.7
2022-05-02 12:54:01,1659.7
2022-05-02 12:54:02,1659.5
2022-05-02 12:54:03,1659.7
2022-05-02 12:54:04,1659.7
2022-05-02 12:54:05,1659.6
2022-05-02 12:54:06,1659.6
2022-05-02 12:54:07,1659.7
2022-05-02 12:54:08,1659.7
2022-05-02 12:54:09,1659.7
2022-05-02 12:54:10,1659.7
2022-05-02 12:54:11,1659.7
2022-05-02 12:54:12,1659.7
2022-05-02 12:54:13,1659.6
2022-05-02 12:54:14,1659.7
2022-05-02 12:54:15,1659.7
2022-05-02 12:54:16,1659.7
2022-05-02 12:54:17,1659.7
2022-05-02 12:54:48,1659.7
2022-05-02 12:54:49,1659.7
2022-05-02 12:54:50,1659.7
2022-05-02 12:54:51,1659.7
2022-05-02 12:54:52,1659.7
2022-05-02 12:54:53,1659.7
2022-05-02 12:54:54,1659.7
2022-05-02 12:54:55,1659.15
2022-05-02 12:54:56,1659.7
2022-05-02 12:54:57,1659.7
2022-05-02 12:54:58,1659.7
2022-05-02 12:54:59,1659.7
2022-05-02 12:55:00,1659.7
2022-05-02 12:55:01,1659.25
2022-05-02 12:55:02,1659.25
2022-05-02 12:55:03,1659.25
2022-05-02 12:55:04,1659.25
2022-05-02 12:55:05,1659.7
2022-05-02 12:55:06,1659.7
2022-05-02 12:55:07,1659.65
2022-05-02 12:55:08,1659.65
2022-05-02 12:55:09,1659.65
2022-05-02 12:55:10,1659.65
2022-05-02 12:55:11,1659.25
2022-05-02 12:55:13,1659.65
2022-05-02 12:55:14,1659.7
2022-05-02 12:55:15,1659.5
2022-05-02 12:55:16,1659.7
2022-05-02 12:55:17,1659.7
2022-05-02 12:55:48,1659.9
2022-05-02 12:55:49,1659.9
2022-05-02 12:55:50,1659.9
2022-05-02 12:55:51,1659.7
2022-05-02 12:55:52,1659.7
2022-05-02 12:55:54,1659.7
2022-05-02 12:55:55,1659.65
2022-05-02 12:55:56,1659.7
2022-05-02 12:55:57,1659.65
2022-05-02 12:55:58,1660
2022-05-02 12:56:00,1660
2022-05-02 12:56:01,1660
2022-05-02 12:56:02,1660
2022-05-02 12:56:03,1660
2022-05-02 12:56:04,1660
2022-05-02 12:56:05,1660
2022-05-02 12:56:06,1659.95
2022-05-02 12:56:07,1660
2022-05-02 12:56:08,1660
2022-05-02 12:56:09,1660
2022-05-02 12:56:10,1660
2022-05-02 12:56:11,1659.95
2022-05-02 12:56:12,1659.95
2022-05-02 12:56:13,1660
2022-05-02 12:56:14,1660
2022-05-02 12:56:15,1660
2022-05-02 12:56:16,1660
2022-05-02 12:56:18,1660
2022-05-02 12:56:19,1660
2022-05-02 12:56:20,1660
2022-05-02 12:56:21,1660
2022-05-02 12:56:23,1659.95
2022-05-02 12:56:24,1659.9
2022-05-02 12:56:25,1659.9
2022-05-02 12:56:26,1659.9
2022-05-02 12:56:27,1659.7
2022-05-02 12:56:28,1659.9
2022-05-02 12:56:29,1659.7
2022-05-02 12:56:30,1659.95
2022-05-02 12:56:31,1659.9
2022-05-02 12:56:32,1660
2022-05-02 12:56:33,1660
2022-05-02 12:56:34,1660.05
2022-05-02 12:56:35,1659.9
2022-05-02 12:56:37,1660
2022-05-02 12:56:38,1660
2022-05-02 12:56:39,1660
2022-05-02 12:56:40,1660
2022-05-02 12:56:41,1660
2022-05-02 12:56:42,1659.95
2022-05-02 12:56:43,1660
2022-05-02 12:56:44,1660
2022-05-02 12:56:45,1660
2022-05-02 12:56:46,1660
2022-05-02 12:56:47,1660
2022-05-02 12:56:48,1659.9
2022-05-02 12:56:49,1659.9
2022-05-02 12:56:50,1659.85
2022-05-02 12:56:51,1659.85
2022-05-02 12:56:52,1659.85
2022-05-02 12:56:53,1659.7
2022-05-02 12:56:54,1660
2022-05-02 12:56:55,1660
2022-05-02 12:56:57,1660
2022-05-02 12:56:58,1660
2022-05-02 12:56:59,1660
2022-05-02 12:57:00,1660
2022-05-02 12:57:01,1659.95
2022-05-02 12:57:02,1659.85
2022-05-02 12:57:03,1660
2022-05-02 12:57:04,1660
2022-05-02 12:57:05,1660
2022-05-02 12:57:06,1660
2022-05-02 12:57:07,1660
2022-05-02 12:57:08,1660
2022-05-02 12:57:09,1660
2022-05-02 12:57:10,1660
2022-05-02 12:57:11,1660
2022-05-02 12:57:12,1659.85
2022-05-02 12:57:13,1660
2022-05-02 12:57:14,1660
2022-05-02 12:57:15,1659.8
2022-05-02 12:57:16,1660.45
2022-05-02 12:57:17,1660.5
2022-05-02 12:57:18,1661
2022-05-02 12:57:20,1660.95
2022-05-02 12:57:21,1661.05
2022-05-02 12:57:23,1661.05
2022-05-02 12:57:25,1661.05
2022-05-02 12:57:27,1660.7
2022-05-02 12:57:28,1661.05
2022-05-02 12:57:29,1661.05
2022-05-02 12:57:30,1661.05
2022-05-02 12:57:31,1661.05
2022-05-02 12:57:32,1661.05
2022-05-02 12:57:33,1661.05
2022-05-02 12:57:34,1661.05
2022-05-02 12:57:36,1661.45
2022-05-02 12:57:37,1661.5
2022-05-02 12:57:38,1661.6
2022-05-02 12:57:39,1661.05
2022-05-02 12:57:41,1661.05
2022-05-02 12:57:42,1660.75
2022-05-02 12:57:44,1660.7
2022-05-02 12:57:45,1661.05
