Time,Price 
2022-05-02 16:05:52,828.35
2022-05-02 16:05:54,828.35
2022-05-02 16:05:56,828.35
2022-05-02 16:05:59,828.25
2022-05-02 16:06:02,828.25
2022-05-02 16:06:05,828.35
2022-05-02 16:06:09,828.35
2022-05-02 16:06:12,828.35
2022-05-02 16:06:15,828.3
2022-05-02 16:06:18,828.35
2022-05-02 16:06:22,827.5
2022-05-02 16:06:25,828
2022-05-02 16:06:29,827.9
2022-05-02 16:06:32,827.75
2022-05-02 16:06:36,827.7
2022-05-02 16:06:39,827.7
2022-05-02 16:06:42,827.65
2022-05-02 16:06:45,827.5
2022-05-02 16:06:47,826.75
2022-05-02 16:06:50,826.75
2022-05-02 16:06:52,827.25
2022-05-02 16:06:54,827.25
2022-05-02 16:06:56,826.95
2022-05-02 16:06:58,827
2022-05-02 16:07:02,827
2022-05-02 16:07:05,826.9
2022-05-02 16:07:07,827.2
2022-05-02 16:07:10,827.2
2022-05-02 16:07:13,827
2022-05-02 16:07:15,827
2022-05-02 16:07:17,826.3
2022-05-02 16:07:20,826.3
2022-05-02 16:07:23,826.3
2022-05-02 16:07:25,826.15
2022-05-02 16:07:28,826.7
2022-05-02 16:07:31,826.7
2022-05-02 16:07:34,826.55
2022-05-02 16:07:37,826.55
2022-05-02 16:07:39,826.55
2022-05-02 16:07:41,826.55
2022-05-02 16:07:44,826.2
2022-05-02 16:07:48,826.5
2022-05-02 16:07:50,826.55
2022-05-02 16:07:53,826.55
2022-05-02 16:07:56,826.2
2022-05-02 16:07:59,826.7
2022-05-02 16:08:03,826.65
2022-05-02 16:08:08,827
2022-05-02 16:08:12,827
2022-05-02 16:08:16,826.95
2022-05-02 16:08:19,827
2022-05-02 16:08:21,826.65
2022-05-02 16:08:24,826.65
2022-05-02 16:08:26,827
2022-05-02 16:08:28,827
2022-05-02 16:08:31,827
2022-05-02 16:08:34,826.75
2022-05-02 16:08:37,827
2022-05-02 16:08:40,827
2022-05-02 16:08:44,826.75
2022-05-02 16:08:46,827
2022-05-02 16:08:50,827.4
2022-05-02 16:08:53,827.65
2022-05-02 16:08:56,827.65
2022-05-02 16:08:59,827.35
2022-05-02 16:09:02,827.65
2022-05-02 16:09:05,827.35
2022-05-02 16:09:07,827.65
2022-05-02 16:09:10,827.65
2022-05-02 16:09:13,827.65
2022-05-02 16:09:16,827.65
2022-05-02 16:09:18,827.4
2022-05-02 16:09:20,827.4
2022-05-02 16:09:22,827.65
2022-05-02 16:09:24,827.6
2022-05-02 16:09:26,827.6
2022-05-02 16:09:29,827.6
2022-05-02 16:09:31,827.4
2022-05-02 16:09:34,827.2
2022-05-02 16:09:37,827.1
2022-05-02 16:09:41,827.05
2022-05-02 16:09:44,827.05
2022-05-02 16:09:47,826.85
2022-05-02 16:10:21,826.9
2022-05-02 16:10:23,826.9
2022-05-02 16:10:26,826.3
2022-05-02 16:10:28,826.5
2022-05-02 16:10:29,826.3
2022-05-02 16:10:31,826.5
2022-05-02 16:10:33,826.25
2022-05-02 16:10:35,826.4
2022-05-02 16:10:38,826.4
2022-05-02 16:10:41,826.9
2022-05-02 16:10:43,826.5
2022-05-02 16:10:45,826.9
2022-05-02 16:10:47,826.9
2022-05-02 16:11:20,827
2022-05-02 16:11:23,827
2022-05-02 16:11:25,826.7
2022-05-02 16:11:28,827
2022-05-02 16:11:31,827
2022-05-02 16:11:34,827
2022-05-02 16:11:36,827
2022-05-02 16:11:38,827.1
2022-05-02 16:11:40,827.1
2022-05-02 16:11:43,826.65
2022-05-02 16:11:46,826.75
2022-05-02 16:11:49,826.75
2022-05-02 16:11:51,826.75
2022-05-02 16:11:54,826.75
2022-05-02 16:11:56,826.7
2022-05-02 16:11:58,826.4
2022-05-02 16:12:00,826.4
2022-05-02 16:12:03,826.7
2022-05-02 16:12:06,826.7
2022-05-02 16:12:09,826.95
2022-05-02 16:12:12,827
2022-05-02 16:12:15,826.45
2022-05-02 16:12:18,826.95
2022-05-02 16:12:20,826.95
2022-05-02 16:12:22,826.95
2022-05-02 16:12:24,826.95
2022-05-02 16:12:27,826.45
2022-05-02 16:12:29,826.95
2022-05-02 16:12:32,826.9
2022-05-02 16:12:34,826.9
2022-05-02 16:12:36,826.95
2022-05-02 16:12:38,827
2022-05-02 16:12:41,827
2022-05-02 16:12:43,827
2022-05-02 16:12:46,827
2022-05-02 16:12:48,827
2022-05-02 16:13:19,826.55
2022-05-02 16:13:23,827
2022-05-02 16:13:27,827.05
2022-05-02 16:13:32,827.25
2022-05-02 16:13:35,827.3
2022-05-02 16:13:40,827.15
2022-05-02 16:13:43,827.15
2022-05-02 16:13:46,826.7
2022-05-02 16:14:19,827.4
2022-05-02 16:14:23,827.6
2022-05-02 16:14:26,827.3
2022-05-02 16:14:28,827.55
2022-05-02 16:14:31,827.55
2022-05-02 16:14:34,827.55
2022-05-02 16:14:36,827.55
2022-05-02 16:14:38,827.6
2022-05-02 16:14:40,827.65
2022-05-02 16:14:42,827.8
2022-05-02 16:14:45,827.85
2022-05-02 16:14:47,827.85
2022-05-02 16:15:20,828.2
2022-05-02 16:15:23,828.4
2022-05-02 16:15:26,828.35
2022-05-02 16:15:29,828.35
2022-05-02 16:15:31,828.4
2022-05-02 16:15:33,828
2022-05-02 16:15:35,828
2022-05-02 16:15:38,828.3
2022-05-02 16:15:41,828.4
2022-05-02 16:15:44,828.4
2022-05-02 16:15:46,828.4
2022-05-02 16:16:19,827.6
2022-05-02 16:16:22,827.9
2022-05-02 16:16:24,827.9
2022-05-02 16:16:26,828.15
2022-05-02 16:16:29,828.15
2022-05-02 16:16:33,828.15
2022-05-02 16:16:36,828.15
2022-05-02 16:16:39,828.2
2022-05-02 16:16:41,828.25
2022-05-02 16:16:44,828.25
2022-05-02 16:16:46,828.3
2022-05-02 16:16:49,828.2
2022-05-02 16:16:51,828.2
2022-05-02 16:16:54,828.2
2022-05-02 16:16:57,828.25
2022-05-02 16:16:59,828.25
2022-05-02 16:17:01,828.25
2022-05-02 16:17:04,828.25
2022-05-02 16:17:06,828.45
2022-05-02 16:17:09,828.45
2022-05-02 16:17:12,828.45
2022-05-02 16:17:14,828.4
2022-05-02 16:17:17,828.25
2022-05-02 16:17:49,828.25
2022-05-02 16:17:52,828.2
2022-05-02 16:17:54,828.1
2022-05-02 16:17:56,828.2
2022-05-02 16:17:58,828.2
2022-05-02 16:18:00,828.2
2022-05-02 16:18:02,828.2
2022-05-02 16:18:04,828.2
2022-05-02 16:18:06,828.2
2022-05-02 16:18:08,828.2
2022-05-02 16:18:10,828.2
2022-05-02 16:18:12,828.2
2022-05-02 16:18:14,828
2022-05-02 16:18:17,828.2
2022-05-02 16:18:50,828.5
2022-05-02 16:18:53,828.5
2022-05-02 16:18:55,828.45
2022-05-02 16:18:57,828.1
2022-05-02 16:18:59,828.1
2022-05-02 16:19:01,828.4
2022-05-02 16:19:03,827.8
2022-05-02 16:19:05,827.8
2022-05-02 16:19:07,828.3
2022-05-02 16:19:10,828.45
2022-05-02 16:19:12,828.4
2022-05-02 16:19:15,828.5
2022-05-02 16:19:18,828.45
2022-05-02 16:19:20,828.45
2022-05-02 16:19:23,828.2
2022-05-02 16:19:25,828.3
2022-05-02 16:19:27,828.3
2022-05-02 16:19:29,828.3
2022-05-02 16:19:31,828.2
2022-05-02 16:19:33,828.45
2022-05-02 16:19:35,828.2
2022-05-02 16:19:37,828.45
2022-05-02 16:19:39,828.45
2022-05-02 16:19:40,828.5
2022-05-02 16:19:42,828.5
2022-05-02 16:19:44,828.3
2022-05-02 16:19:47,828.45
2022-05-02 16:19:49,828.45
2022-05-02 16:19:51,828.5
2022-05-02 16:19:53,828.3
2022-05-02 16:19:56,828.5
2022-05-02 16:19:59,828.5
2022-05-02 16:20:01,828.45
2022-05-02 16:20:04,828.45
2022-05-02 16:20:08,828.45
2022-05-02 16:20:09,828.45
2022-05-02 16:20:10,828.55
2022-05-02 16:20:11,828.6
2022-05-02 16:20:12,828.7
2022-05-02 16:20:13,828.75
2022-05-02 16:20:14,828.75
2022-05-02 16:20:15,828.75
2022-05-02 16:20:16,829
2022-05-02 16:20:17,829.2
2022-05-02 16:20:18,829.2
2022-05-02 16:20:49,828.95
2022-05-02 16:20:50,828.95
2022-05-02 16:20:51,829
2022-05-02 16:20:52,829
2022-05-02 16:20:53,828.7
2022-05-02 16:20:54,828.7
2022-05-02 16:20:55,828.7
2022-05-02 16:20:56,829.05
2022-05-02 16:20:57,829.05
2022-05-02 16:20:58,829.05
2022-05-02 16:20:59,829.05
2022-05-02 16:21:00,829.05
2022-05-02 16:21:01,829.05
2022-05-02 16:21:02,829.05
2022-05-02 16:21:03,829
2022-05-02 16:21:04,828.7
2022-05-02 16:21:05,828.7
2022-05-02 16:21:06,829
2022-05-02 16:21:07,829.05
2022-05-02 16:21:08,828.95
2022-05-02 16:21:09,828.95
2022-05-02 16:21:10,828.95
2022-05-02 16:21:11,828.95
2022-05-02 16:21:12,828.95
2022-05-02 16:21:13,828.7
2022-05-02 16:21:14,828.7
2022-05-02 16:21:15,828.3
2022-05-02 16:21:16,828.8
2022-05-02 16:21:17,828.8
2022-05-02 16:21:18,828.8
2022-05-02 16:21:19,828.8
2022-05-02 16:21:50,828.95
2022-05-02 16:21:51,828.95
2022-05-02 16:21:52,828.95
2022-05-02 16:21:53,828.95
2022-05-02 16:21:54,828.6
2022-05-02 16:21:55,828.6
2022-05-02 16:21:56,828.95
2022-05-02 16:21:57,828.95
2022-05-02 16:21:58,828.95
2022-05-02 16:21:59,828.6
2022-05-02 16:22:00,828.6
2022-05-02 16:22:01,828.6
2022-05-02 16:22:02,828.95
2022-05-02 16:22:03,828.6
2022-05-02 16:22:04,828.95
2022-05-02 16:22:05,828.6
2022-05-02 16:22:06,828.6
2022-05-02 16:22:07,828.6
2022-05-02 16:22:08,828.6
2022-05-02 16:22:09,828.6
2022-05-02 16:22:10,828.6
2022-05-02 16:22:11,828.85
2022-05-02 16:22:12,828.85
2022-05-02 16:22:13,828.6
2022-05-02 16:22:15,828.6
2022-05-02 16:22:16,828.6
2022-05-02 16:22:17,828.75
2022-05-02 16:22:18,828.75
2022-05-02 16:22:19,828.75
2022-05-02 16:22:49,828.7
2022-05-02 16:22:50,828.7
2022-05-02 16:22:51,828.7
2022-05-02 16:22:52,828.65
2022-05-02 16:22:53,828.65
2022-05-02 16:22:54,828.65
2022-05-02 16:22:55,828.65
2022-05-02 16:22:56,828.7
2022-05-02 16:22:57,828.7
2022-05-02 16:22:58,828.7
2022-05-02 16:22:59,828.7
2022-05-02 16:23:00,828.7
2022-05-02 16:23:01,828.7
2022-05-02 16:23:02,828.7
2022-05-02 16:23:03,828.65
2022-05-02 16:23:04,828.65
2022-05-02 16:23:05,828.65
2022-05-02 16:23:06,828.65
2022-05-02 16:23:07,828.65
2022-05-02 16:23:08,828.65
2022-05-02 16:23:09,828.65
2022-05-02 16:23:10,828.65
2022-05-02 16:23:11,828.65
2022-05-02 16:23:12,828.65
2022-05-02 16:23:13,828.35
2022-05-02 16:23:14,828.35
2022-05-02 16:23:15,828.35
2022-05-02 16:23:16,828.65
2022-05-02 16:23:17,828.65
2022-05-02 16:23:18,828.65
2022-05-02 16:23:49,828.55
2022-05-02 16:23:50,828.55
2022-05-02 16:23:51,828.5
2022-05-02 16:23:52,828.45
2022-05-02 16:23:53,828.45
2022-05-02 16:23:54,828.4
2022-05-02 16:23:55,828.4
2022-05-02 16:23:56,828.5
2022-05-02 16:23:57,828.7
2022-05-02 16:23:58,828.75
2022-05-02 16:23:59,828.75
2022-05-02 16:24:00,828.75
2022-05-02 16:24:01,828.75
2022-05-02 16:24:02,828.75
2022-05-02 16:24:03,828.7
2022-05-02 16:24:04,828.7
2022-05-02 16:24:05,828.7
2022-05-02 16:24:06,828.75
2022-05-02 16:24:07,828.75
2022-05-02 16:24:08,828.75
2022-05-02 16:24:09,828.75
2022-05-02 16:24:10,828.95
2022-05-02 16:24:11,828.95
2022-05-02 16:24:12,828.95
2022-05-02 16:24:13,828.75
2022-05-02 16:24:14,828.75
2022-05-02 16:24:15,828.75
2022-05-02 16:24:16,828.75
2022-05-02 16:24:17,828.75
2022-05-02 16:24:18,828.7
2022-05-02 16:24:50,828.9
2022-05-02 16:24:51,828.9
2022-05-02 16:24:52,828.85
2022-05-02 16:24:53,828.5
2022-05-02 16:24:54,828.5
2022-05-02 16:24:55,828.5
2022-05-02 16:24:57,828.5
2022-05-02 16:24:58,828.5
2022-05-02 16:24:59,828.5
2022-05-02 16:25:00,828.8
2022-05-02 16:25:01,828.8
2022-05-02 16:25:03,828.8
2022-05-02 16:25:04,828.5
2022-05-02 16:25:05,828.75
2022-05-02 16:25:06,828.75
2022-05-02 16:25:07,828.75
2022-05-02 16:25:08,828.95
2022-05-02 16:25:09,828.95
2022-05-02 16:25:12,828.95
2022-05-02 16:25:14,828.6
2022-05-02 16:25:17,828.9
2022-05-02 16:25:50,828.5
2022-05-02 16:25:53,828.25
2022-05-02 16:25:56,828.5
2022-05-02 16:25:59,828.5
2022-05-02 16:26:01,828.5
2022-05-02 16:26:04,828.25
2022-05-02 16:26:06,828.5
2022-05-02 16:26:08,828.5
2022-05-02 16:26:10,828.8
2022-05-02 16:26:13,828.65
2022-05-02 16:26:15,828.25
2022-05-02 16:26:18,828.7
2022-05-02 16:26:50,828.5
2022-05-02 16:26:53,828.45
2022-05-02 16:26:56,828.45
2022-05-02 16:26:59,828.45
2022-05-02 16:27:02,828.3
2022-05-02 16:27:06,828.4
2022-05-02 16:27:10,828.45
2022-05-02 16:27:13,828.45
2022-05-02 16:27:16,828.05
2022-05-02 16:27:19,828.35
2022-05-02 16:27:50,828.4
2022-05-02 16:27:53,828.1
2022-05-02 16:27:56,828.1
2022-05-02 16:27:58,828.4
2022-05-02 16:28:01,828.1
2022-05-02 16:28:03,828.1
2022-05-02 16:28:06,828.1
2022-05-02 16:28:08,828.4
2022-05-02 16:28:10,828.15
2022-05-02 16:28:13,828.4
2022-05-02 16:28:15,828.15
2022-05-02 16:28:17,828.4
2022-05-02 16:28:51,828
2022-05-02 16:28:54,827.7
2022-05-02 16:28:57,827.9
2022-05-02 16:29:00,827.9
2022-05-02 16:29:03,827.55
2022-05-02 16:29:07,827.9
2022-05-02 16:29:10,828.2
2022-05-02 16:29:12,828.2
2022-05-02 16:29:15,827.5
2022-05-02 16:29:18,827.8
2022-05-02 16:29:51,827.75
2022-05-02 16:29:53,827.65
2022-05-02 16:29:55,827.75
2022-05-02 16:29:57,827.75
2022-05-02 16:30:00,827.75
2022-05-02 16:30:02,827.75
2022-05-02 16:30:05,827.75
2022-05-02 16:30:08,827.7
2022-05-02 16:30:10,827.35
2022-05-02 16:30:11,827.7
2022-05-02 16:30:12,827.5
2022-05-02 16:30:13,827
2022-05-02 16:30:15,827
2022-05-02 16:30:16,827.35
2022-05-02 16:30:17,827.35
2022-05-02 16:30:19,827.4
2022-05-02 16:30:49,828.6
2022-05-02 16:30:50,828.6
2022-05-02 16:30:51,828.2
2022-05-02 16:30:52,828.55
2022-05-02 16:30:53,828.2
2022-05-02 16:30:54,828.2
2022-05-02 16:30:55,828.2
2022-05-02 16:30:56,828.55
2022-05-02 16:30:57,828.55
2022-05-02 16:30:58,828.2
2022-05-02 16:30:59,828.2
2022-05-02 16:31:00,828.55
2022-05-02 16:31:02,828.65
2022-05-02 16:31:03,828.2
2022-05-02 16:31:04,828.2
2022-05-02 16:31:05,828.2
2022-05-02 16:31:06,828.75
2022-05-02 16:31:07,828.75
2022-05-02 16:31:08,828.65
2022-05-02 16:31:10,828.65
2022-05-02 16:31:11,828.6
2022-05-02 16:31:12,828.6
2022-05-02 16:31:13,828.2
2022-05-02 16:31:15,828.2
2022-05-02 16:31:16,828.55
2022-05-02 16:31:17,828.55
2022-05-02 16:31:18,828.55
2022-05-02 16:31:51,827.9
2022-05-02 16:31:52,827.9
2022-05-02 16:31:53,827.9
2022-05-02 16:31:54,827.8
2022-05-02 16:31:55,827.8
2022-05-02 16:31:56,827.9
2022-05-02 16:31:57,827.9
2022-05-02 16:31:59,827.9
2022-05-02 16:32:00,827.9
2022-05-02 16:32:01,827.8
2022-05-02 16:32:02,827.9
2022-05-02 16:32:03,827.9
2022-05-02 16:32:04,827.9
2022-05-02 16:32:05,827.9
2022-05-02 16:32:06,827.9
2022-05-02 16:32:07,828
2022-05-02 16:32:08,827.8
2022-05-02 16:32:09,827.8
2022-05-02 16:32:10,827.8
2022-05-02 16:32:11,828
2022-05-02 16:32:12,828
2022-05-02 16:32:13,827.8
2022-05-02 16:32:14,827.8
2022-05-02 16:32:15,827.8
2022-05-02 16:32:17,828
2022-05-02 16:32:18,828
2022-05-02 16:32:19,828
2022-05-02 16:32:49,828
2022-05-02 16:32:50,828
2022-05-02 16:32:51,828
2022-05-02 16:32:52,828
2022-05-02 16:32:54,827.8
2022-05-02 16:32:55,827.8
2022-05-02 16:32:56,828
2022-05-02 16:32:57,828
2022-05-02 16:32:58,828
2022-05-02 16:33:00,828
2022-05-02 16:33:01,828
2022-05-02 16:33:02,828
2022-05-02 16:33:03,827.9
2022-05-02 16:33:04,827.9
2022-05-02 16:33:05,827.9
2022-05-02 16:33:06,828
2022-05-02 16:33:08,828
2022-05-02 16:33:09,828
2022-05-02 16:33:10,828
2022-05-02 16:33:11,828
2022-05-02 16:33:12,828
2022-05-02 16:33:13,828
2022-05-02 16:33:14,828
2022-05-02 16:33:16,828
2022-05-02 16:33:17,828
2022-05-02 16:33:18,828
2022-05-02 16:33:19,828
2022-05-02 16:33:49,827.8
2022-05-02 16:33:51,827.8
2022-05-02 16:33:52,828
2022-05-02 16:33:53,828
2022-05-02 16:33:54,827.75
2022-05-02 16:33:55,828
2022-05-02 16:33:56,828
2022-05-02 16:33:57,828
2022-05-02 16:33:58,828
2022-05-02 16:33:59,828
2022-05-02 16:34:01,828
2022-05-02 16:34:02,828
2022-05-02 16:34:03,828
2022-05-02 16:34:04,828
2022-05-02 16:34:05,828
2022-05-02 16:34:06,827.75
2022-05-02 16:34:07,828
2022-05-02 16:34:08,828
2022-05-02 16:34:09,828
2022-05-02 16:34:10,828
2022-05-02 16:34:11,827.75
2022-05-02 16:34:12,828
2022-05-02 16:34:13,827.55
2022-05-02 16:34:14,827.55
2022-05-02 16:34:16,827.95
2022-05-02 16:34:17,827.95
2022-05-02 16:34:19,827.5
2022-05-02 16:34:50,827.9
2022-05-02 16:34:51,827.9
2022-05-02 16:34:52,827.9
2022-05-02 16:34:53,827.9
2022-05-02 16:34:54,827.5
2022-05-02 16:34:55,827.5
2022-05-02 16:34:56,827.9
2022-05-02 16:34:57,827.85
2022-05-02 16:34:58,827.85
2022-05-02 16:35:00,827.85
2022-05-02 16:35:01,827.8
2022-05-02 16:35:02,827.8
2022-05-02 16:35:03,827.35
2022-05-02 16:35:04,827.35
2022-05-02 16:35:05,827.8
2022-05-02 16:35:06,827.8
2022-05-02 16:35:07,827.75
2022-05-02 16:35:08,827.75
2022-05-02 16:35:11,827.8
2022-05-02 16:35:14,827.4
2022-05-02 16:35:17,827.8
2022-05-02 16:35:50,828.05
2022-05-02 16:35:52,828.35
2022-05-02 16:35:54,828.05
2022-05-02 16:35:56,828.35
2022-05-02 16:35:58,828.35
2022-05-02 16:36:00,828.35
2022-05-02 16:36:02,828.35
2022-05-02 16:36:04,828.05
2022-05-02 16:36:06,828.05
2022-05-02 16:36:09,828.05
2022-05-02 16:36:11,828.35
2022-05-02 16:36:13,828
2022-05-02 16:36:15,828
2022-05-02 16:36:18,828.35
2022-05-02 16:36:51,828.15
2022-05-02 16:36:54,827.8
2022-05-02 16:36:56,828.1
2022-05-02 16:36:59,828.15
2022-05-02 16:37:01,828.15
2022-05-02 16:37:03,828.2
2022-05-02 16:37:05,828.2
2022-05-02 16:37:08,828.2
2022-05-02 16:37:11,828.4
2022-05-02 16:37:14,828.2
2022-05-02 16:37:17,828.4
2022-05-02 16:37:50,828.2
2022-05-02 16:37:52,828.25
2022-05-02 16:37:55,827.6
2022-05-02 16:37:57,827.95
2022-05-02 16:38:00,827.75
2022-05-02 16:38:02,827.95
2022-05-02 16:38:05,828
2022-05-02 16:38:08,827.95
2022-05-02 16:38:10,827.8
2022-05-02 16:38:12,827.95
2022-05-02 16:38:15,827.95
2022-05-02 16:38:17,828.2
2022-05-02 16:38:51,827.8
2022-05-02 16:38:53,827.4
2022-05-02 16:38:55,827.4
2022-05-02 16:38:58,827.5
2022-05-02 16:39:02,827.75
2022-05-02 16:39:06,827.5
2022-05-02 16:39:08,827.75
2022-05-02 16:39:11,827.65
2022-05-02 16:39:14,827.5
2022-05-02 16:39:17,827.75
2022-05-02 16:39:51,827.85
2022-05-02 16:39:53,827.8
2022-05-02 16:39:56,827.85
2022-05-02 16:39:59,827.8
2022-05-02 16:40:02,827.85
2022-05-02 16:40:05,827.7
2022-05-02 16:40:08,827.7
2022-05-02 16:40:09,827.7
2022-05-02 16:40:10,827.7
2022-05-02 16:40:11,827.7
2022-05-02 16:40:12,827.7
2022-05-02 16:40:13,827.35
2022-05-02 16:40:14,827.35
2022-05-02 16:40:16,827.7
2022-05-02 16:40:17,827.7
2022-05-02 16:40:19,827.7
2022-05-02 16:40:50,827.35
2022-05-02 16:40:51,827.35
2022-05-02 16:40:52,827.5
2022-05-02 16:40:53,827.5
2022-05-02 16:40:54,827.35
2022-05-02 16:40:55,827.35
2022-05-02 16:40:56,827.5
2022-05-02 16:40:57,827.5
2022-05-02 16:40:58,827.35
2022-05-02 16:41:00,827.35
2022-05-02 16:41:01,827.4
2022-05-02 16:41:02,827.4
2022-05-02 16:41:03,827.35
2022-05-02 16:41:04,827.4
2022-05-02 16:41:06,827.4
2022-05-02 16:41:07,827.4
2022-05-02 16:41:08,827.4
2022-05-02 16:41:09,827.4
2022-05-02 16:41:10,827.4
2022-05-02 16:41:11,827.4
2022-05-02 16:41:12,827.4
2022-05-02 16:41:13,827.4
2022-05-02 16:41:14,827.05
2022-05-02 16:41:16,827
2022-05-02 16:41:17,827.05
2022-05-02 16:41:18,827.05
2022-05-02 16:41:19,827.05
2022-05-02 16:41:50,827.05
2022-05-02 16:41:51,827.35
2022-05-02 16:41:52,827.35
2022-05-02 16:41:53,827.1
2022-05-02 16:41:54,827.1
2022-05-02 16:41:55,827.35
2022-05-02 16:41:56,827.35
2022-05-02 16:41:57,827.35
2022-05-02 16:41:58,827.35
2022-05-02 16:42:00,827.35
2022-05-02 16:42:01,827.65
2022-05-02 16:42:02,827.65
2022-05-02 16:42:03,827.25
2022-05-02 16:42:05,827.65
2022-05-02 16:42:06,827.3
2022-05-02 16:42:07,827.35
2022-05-02 16:42:08,827.35
2022-05-02 16:42:09,827.3
2022-05-02 16:42:10,827.3
2022-05-02 16:42:11,827.55
2022-05-02 16:42:12,827.55
2022-05-02 16:42:13,827.25
2022-05-02 16:42:14,827.25
2022-05-02 16:42:15,827.25
2022-05-02 16:42:17,827.55
2022-05-02 16:42:18,827.55
2022-05-02 16:42:19,827.55
2022-05-02 16:42:50,827.2
2022-05-02 16:42:51,827.55
2022-05-02 16:42:52,827.55
2022-05-02 16:42:53,827.2
2022-05-02 16:42:54,827.5
2022-05-02 16:42:56,827.5
2022-05-02 16:42:57,827.5
2022-05-02 16:42:59,827.5
2022-05-02 16:43:00,827.5
2022-05-02 16:43:01,827.5
2022-05-02 16:43:02,827.5
2022-05-02 16:43:03,827.2
2022-05-02 16:43:04,827.2
2022-05-02 16:43:06,827.5
2022-05-02 16:43:07,827.6
2022-05-02 16:43:08,827.6
2022-05-02 16:43:09,827.75
2022-05-02 16:43:10,827.75
2022-05-02 16:43:11,827.75
2022-05-02 16:43:12,827.75
2022-05-02 16:43:13,827.3
2022-05-02 16:43:14,827.3
2022-05-02 16:43:16,827.3
2022-05-02 16:43:17,827.75
2022-05-02 16:43:18,827.75
2022-05-02 16:43:19,827.75
2022-05-02 16:43:50,827.3
2022-05-02 16:43:51,827.7
2022-05-02 16:43:52,827.7
2022-05-02 16:43:53,827.7
2022-05-02 16:43:54,827.3
2022-05-02 16:43:55,827.3
2022-05-02 16:43:56,827.3
2022-05-02 16:43:57,827.65
2022-05-02 16:43:58,827.3
2022-05-02 16:43:59,827.3
2022-05-02 16:44:00,827.3
2022-05-02 16:44:01,827.3
2022-05-02 16:44:02,827.25
2022-05-02 16:44:03,827.2
2022-05-02 16:44:04,827.2
2022-05-02 16:44:05,827.3
2022-05-02 16:44:07,827.65
2022-05-02 16:44:08,827.65
2022-05-02 16:44:09,827.25
2022-05-02 16:44:10,827.25
2022-05-02 16:44:11,827.25
2022-05-02 16:44:12,827.65
2022-05-02 16:44:13,827.3
2022-05-02 16:44:14,827.3
2022-05-02 16:44:15,827.65
2022-05-02 16:44:16,827.65
2022-05-02 16:44:17,827.65
2022-05-02 16:44:18,827.3
2022-05-02 16:44:19,827.3
2022-05-02 16:44:50,827.9
2022-05-02 16:44:51,828.25
2022-05-02 16:44:52,828.25
2022-05-02 16:44:53,828.25
2022-05-02 16:44:54,828.25
2022-05-02 16:44:55,828.25
2022-05-02 16:44:56,828.2
2022-05-02 16:44:57,828.2
2022-05-02 16:44:58,828.2
2022-05-02 16:44:59,827.85
2022-05-02 16:45:00,827.9
2022-05-02 16:45:01,827.9
2022-05-02 16:45:02,827.85
2022-05-02 16:45:04,827.85
2022-05-02 16:45:05,827.9
2022-05-02 16:45:06,827.9
2022-05-02 16:45:07,828.25
2022-05-02 16:45:08,828.25
2022-05-02 16:45:11,828.25
2022-05-02 16:45:13,828.3
2022-05-02 16:45:16,828.3
2022-05-02 16:45:50,828.3
2022-05-02 16:45:54,828.3
2022-05-02 16:45:58,828.3
2022-05-02 16:46:02,828.3
2022-05-02 16:46:05,828.3
2022-05-02 16:46:08,828.5
2022-05-02 16:46:10,828.5
2022-05-02 16:46:13,828.4
2022-05-02 16:46:17,828.4
2022-05-02 16:46:52,828.95
2022-05-02 16:46:58,828.9
2022-05-02 16:47:02,828.9
2022-05-02 16:47:07,829
2022-05-02 16:47:11,829
2022-05-02 16:47:15,829
2022-05-02 16:47:19,829
2022-05-02 16:47:22,828.8
2022-05-02 16:47:25,828.75
2022-05-02 16:47:28,828.8
2022-05-02 16:47:32,828.8
2022-05-02 16:47:35,828.75
2022-05-02 16:47:39,828.65
2022-05-02 16:47:43,828.55
2022-05-02 16:47:46,828.55
2022-05-02 16:48:19,828.8
2022-05-02 16:48:23,828.8
2022-05-02 16:48:27,828.8
2022-05-02 16:48:30,828.8
2022-05-02 16:48:34,828.45
2022-05-02 16:48:39,828.85
2022-05-02 16:48:44,828.05
2022-05-02 16:48:48,828.55
2022-05-02 16:49:19,827.65
2022-05-02 16:49:23,827.9
2022-05-02 16:49:27,827.65
2022-05-02 16:49:32,827.9
2022-05-02 16:49:35,827.65
2022-05-02 16:49:39,827.45
2022-05-02 16:49:42,828
2022-05-02 16:49:45,828
2022-05-02 16:49:48,827.9
2022-05-02 16:50:20,828
2022-05-02 16:50:24,828
2022-05-02 16:50:28,828
2022-05-02 16:50:32,828
2022-05-02 16:50:35,828
2022-05-02 16:50:38,828
2022-05-02 16:50:41,828
2022-05-02 16:50:44,828
2022-05-02 16:50:47,828
2022-05-02 16:51:21,828
2022-05-02 16:51:24,827.8
2022-05-02 16:51:28,828
2022-05-02 16:51:32,828
2022-05-02 16:51:35,828
2022-05-02 16:51:38,828
2022-05-02 16:51:41,828
2022-05-02 16:51:44,828
2022-05-02 16:51:47,827.95
2022-05-02 16:52:21,827.9
2022-05-02 16:52:24,827.95
2022-05-02 16:52:28,827.95
2022-05-02 16:52:31,827.95
2022-05-02 16:52:35,827.95
2022-05-02 16:52:38,827.95
2022-05-02 16:52:41,827.95
2022-05-02 16:52:44,827.95
